營業地址,統一編號,總機構統一編號,營業人名稱,資本額,設立日期,組織別名稱,使用統一發票,行業代號,名稱,行業代號1,名稱1,行業代號2,名稱2,行業代號3,名稱3
"新北市板橋區後埔里重慶路９３巷２號",85443147,,"竑泰五金企業社",200000,1090803,獨資,Y,461515,建材五金（螺絲、螺帽、鉚釘等金屬製品）批發,464211,電子器材、電子設備批發,,,,
"新北市板橋區後埔里重慶路９３巷２０―１號",30275645,,"鉑碩企業社",1000000,0980609,獨資,Y,471114,加盟連鎖式便利商店（無商品進、銷貨行為）,472999,未分類其他食品、飲料及菸草製品零售,781099,其他人力仲介,,
"新北市板橋區後埔里重慶路９３巷２０之１號",34755688,,"鋒進商行",1000000,0990525,獨資,Y,471114,加盟連鎖式便利商店（無商品進、銷貨行為）,,,,,,
"新北市板橋區後埔里重慶路９３巷２３號５樓",50967786,,"兆舜投資股份有限公司",88000000,1071022,股份有限公司,N,649911,投資有價證券,,,,,,
"新北市板橋區後埔里重慶路９３巷２５號５樓",25038587,,"日日昌國際有限公司",500000,0980925,有限公司,Y,456999,未分類其他家用器具及用品批發,456211,國產家用家具批發,455211,服裝批發,487113,經營網路購物
"新北市板橋區後埔里重慶路９３巷２５號５樓",54052911,,"冠軍貿易有限公司",500000,1020416,有限公司,N,121018,針織外衣、襯衫製造,123099,其他服飾品製造,,,,
"新北市板橋區後埔里重慶路９３巷２６號１０樓",83632919,,"迎富實業有限公司",1000000,1090521,有限公司,Y,524100,停車場管理,,,,,,
"新北市板橋區後埔里重慶路９３巷２６號９樓",83545838,,"多傑開發顧問有限公司",300000,1090304,有限公司,Y,760999,其他未分類專業、科學及技術服務,434015,室內裝修工程,,,,
"新北市板橋區後埔里重慶路９３巷２８號３樓之２",90506705,,"承宥投資有限公司",29500000,1100929,有限公司,N,669199,其他投資顧問,,,,,,
"新北市板橋區後埔里重慶路９３巷２９號１樓",54304613,,"創境科技有限公司",3000000,1021021,有限公司,Y,464111,電腦及電腦週邊設備批發,,,,,,
"新北市板橋區後埔里重慶路９３巷２９號１樓",54720765,,"葳創國際有限公司",3000000,1030519,有限公司,Y,473999,未分類其他服飾品零售,474999,未分類其他家用器具及用品零售,,,,
"新北市板橋區後埔里重慶路９３巷４號５樓",85147645,,"宜隆企業社",200000,1080625,獨資,Y,251211,塑膠成型模具製造,251299,其他金屬模具製造,249100,其他基本金屬鑄造,,
"新北市板橋區後埔里重慶路９３巷４２號",31438908,,"國灃企業社",200000,0960111,獨資,Y,474919,家用濾水器、淨水器零售,,,,,,
"新北市板橋區後埔里重慶路９３巷５號",31704216,,"橘子白攝影工作室",150000,1010918,獨資,N,760199,其他攝影,,,,,,
"新北市板橋區後埔里重慶路９３巷６號",54286517,,"厚友貿易有限公司",3000000,1020725,有限公司,Y,454611,國產菸酒批發,454700,非酒精飲料批發,,,,
"新北市板橋區後埔里重慶路９３巷８號（１樓）",25131583,,"綠信有限公司",10000000,0990524,有限公司,N,456112,家用照明器材批發,464299,其他電子、通訊設備及其零組件批發,,,,
"新北市板橋區後埔里重慶路９３巷９號",08537069,,"舜鼎商行",5000,0780120,獨資,N,455216,手套、襪子批發,473216,手套、襪子零售,,,,
"新北市板橋區後埔里館前東路１００―２號７樓",50680880,,"安妮手工皂工坊",30000,1060428,獨資,N,487912,非店面零售代理,475212,香皂、沐浴乳、洗面皂零售,,,,
"新北市板橋區後埔里館前東路１００―２號８樓",24542363,,"鴻業資訊股份有限公司",9900000,1030430,股份有限公司,Y,464111,電腦及電腦週邊設備批發,464112,電腦套裝軟體批發,631299,其他資料處理、主機及網站代管服務,,
"新北市板橋區後埔里館前東路１００號１樓",37897611,,"東潮著裝服飾店",150000,1020711,獨資,Y,473999,未分類其他服飾品零售,,,,,,
"新北市板橋區後埔里館前東路１００號９樓",91272705,,"卿永鳳",20000,1100621,獨資,N,487113,經營網路購物,,,,,,
"新北市板橋區後埔里館前東路１０２號",82851598,,"愛西服創意服飾有限公司",200000,1080419,有限公司,Y,455999,未分類其他服飾品批發,,,,,,
"新北市板橋區後埔里館前東路１０６號地下１樓",16442930,84256265,"好樂迪股份有限公司板後分公司",0,0871222,本國公司設立之分公司,Y,932211,視唱中心（ＫＴＶ）,563114,飲酒店,561115,餐館、餐廳,,
"新北市板橋區後埔里館前東路１０８之１號１３樓",12929783,,"利恩科技有限公司",2000000,0901218,有限公司,Y,462099,其他化學原材料及其製品批發,462017,化學溶劑、工業添加劑批發,,,,
"新北市板橋區後埔里館前東路１０８號５樓",52907770,,"鹿嘉有限公司",100000,1060817,有限公司,Y,456999,未分類其他家用器具及用品批發,,,,,,
"新北市板橋區後埔里館前東路１０８號５樓",87487417,,"白鹿工作室",200000,1100107,獨資,Y,901011,繪畫創作,901013,文學創作,901099,其他創作,903099,其他創作及藝術表演輔助服務
"新北市板橋區後埔里館前東路１０８號７樓",83712820,,"七號森林設計有限公司",500000,1090414,有限公司,Y,740100,室內設計,487113,經營網路購物,,,,
"新北市板橋區後埔里館前東路１０８號７樓",87472771,,"鼎真不動產開發企業社",200000,1091112,獨資,Y,670012,不動產投資開發,,,,,,
"新北市板橋區後埔里館前東路１０８號７樓",87496990,,"日永興商行",200000,1100224,獨資,Y,563111,冰果店、冷（熱）飲店,561115,餐館、餐廳,,,,
"新北市板橋區後埔里館前東路１０８號９樓",83209125,,"錦和管理顧問有限公司",1000000,1100126,有限公司,Y,702099,其他管理顧問服務,,,,,,
"新北市板橋區後埔里館前東路１１０―１號１３樓",12819717,,"足動力科技股份有限公司",5000000,0900619,股份有限公司,N,464111,電腦及電腦週邊設備批發,474199,其他家用電器零售,,,,
"新北市板橋區後埔里館前東路１１０﹒１１２號１﹒２樓",89404315,86521704,"日盛國際商業銀行股份有限公司板橋分公司",0,0841121,本國公司設立之分公司,N,641211,本國銀行,,,,,,
"新北市板橋區後埔里館前東路１１２號５樓",45907330,,"薩婆建設股份有限公司",23000000,1050412,股份有限公司,N,670012,不動產投資開發,681111,不動產買賣,,,,
"新北市板橋區後埔里館前東路１１６號",82136949,,"容英商行",50000,1071016,獨資,Y,473217,帽子零售,473916,雨衣、雨鞋零售,,,,
"新北市板橋區後埔里館前東路１１６號２樓之１",53483526,,"森方空間設計有限公司",2000000,1000627,有限公司,Y,434011,室內裝潢工程,740200,工業設計,740100,室內設計,,
"新北市板橋區後埔里館前東路１１６號２樓之１２",66567300,,"兆昡企業有限公司",2000000,1060317,有限公司,Y,160100,印刷,,,,,,
"新北市板橋區後埔里館前東路１１６號２樓之１２",83454463,,"昀品企業有限公司",200000,1081220,有限公司,Y,455211,服裝批發,,,,,,
"新北市板橋區後埔里館前東路１１６號３樓",12252070,,"今倚實業股份有限公司",18000000,0681101,股份有限公司,Y,464918,實驗設備批發,464915,醫療機械設備批發,293913,太陽能熱水器製造,760999,其他未分類專業、科學及技術服務
"新北市板橋區後埔里館前東路１１６號３樓",50847565,,"康維進出口股份有限公司",12000000,1070829,股份有限公司,Y,281099,其他發電、輸電及配電機械製造,760999,其他未分類專業、科學及技術服務,,,,
"新北市板橋區後埔里館前東路１１６號３樓",83053072,,"河圖國際有限公司",100000,1091021,有限公司,Y,457113,醫療耗材批發,475113,醫療耗材零售,,,,
"新北市板橋區後埔里館前東路１１６號３樓",83367876,,"仲雲股份有限公司",3000000,1100106,股份有限公司,Y,702099,其他管理顧問服務,,,,,,
"新北市板橋區後埔里館前東路１１６號３樓",85063510,,"曜榮有限公司",5000000,1081001,有限公司,Y,455999,未分類其他服飾品批發,473999,未分類其他服飾品零售,731099,其他廣告服務,,
"新北市板橋區後埔里館前東路１１６號３樓之１",01914778,,"詩藝美容名坊",20000,0751030,獨資,N,962111,美髮院及髮廊,475299,其他化粧品零售,,,,
"新北市板橋區後埔里館前東路１１６號３樓之６",50754025,,"圓峰實業有限公司",830000,1070330,有限公司,Y,254999,未分類其他金屬加工處理,,,,,,
"新北市板橋區後埔里館前東路１１６號３樓之６",83159808,,"家樂室內裝修工程有限公司",100000,1090929,有限公司,Y,434011,室內裝潢工程,,,,,,
"新北市板橋區後埔里館前東路１１６號３樓之８",54275096,,"安駿有限公司",500000,1020606,有限公司,Y,433111,水電工程,456211,國產家用家具批發,,,,
"新北市板橋區後埔里館前東路１１６號４樓之２",54292476,,"永豐建築經理股份有限公司",50000000,1020822,股份有限公司,Y,681111,不動產買賣,681112,不動產租賃,681211,不動產仲介,669999,其他未分類金融輔助
"新北市板橋區後埔里館前東路１１６號４樓之２",54309552,,"板信建築經理股份有限公司",3500000,1021111,股份有限公司,N,681111,不動產買賣,681112,不動產租賃,,,,
"新北市板橋區後埔里館前東路１１６號４樓之２",66554831,,"上海建築經理股份有限公司",15000000,1060419,股份有限公司,Y,669999,其他未分類金融輔助,,,,,,
"新北市板橋區後埔里館前東路１１６號４樓之２",90878016,,"黑輪資訊股份有限公司",3000000,1100503,股份有限公司,Y,483112,電腦套裝軟體零售,464111,電腦及電腦週邊設備批發,,,,
"新北市板橋區後埔里館前東路１１６號４樓之７",09922364,,"捷藝企業社",200000,0950904,獨資,Y,524900,其他陸上運輸輔助,,,,,,
"新北市板橋區後埔里館前東路１１６號４樓之７",27446960,,"優叡企業有限公司",1500000,0931021,有限公司,Y,524900,其他陸上運輸輔助,781011,外籍勞工仲介,,,,
"新北市板橋區後埔里館前東路１１６號５樓之４",66653847,,"宏浩創新科技有限公司",1000000,1060727,有限公司,Y,464999,未分類其他機械器具批發,,,,,,
"新北市板橋區後埔里館前東路１１６號５樓之７",54869702,,"興展能源科技股份有限公司",6000000,1040917,股份有限公司,Y,456511,鐘錶及鐘錶零件批發,464922,通用電池批發,,,,
"新北市板橋區後埔里館前東路１１６號６樓之１",29167577,,"寬定有限公司",1000000,0990705,有限公司,Y,461516,建材五金（基本金屬）批發,456999,未分類其他家用器具及用品批發,,,,
"新北市板橋區後埔里館前東路１１６號６樓之１",72648098,,"津心企業社",240000,1060515,獨資,Y,812100,建築物一般清潔服務,456799,其他清潔用品批發,,,,
"新北市板橋區後埔里館前東路１１６號６樓之８",56712163,,"香港商天景數碼有限公司台灣分公司",100000,1060727,外國公司在台之分公司,Y,582099,其他軟體出版,,,,,,
"新北市板橋區後埔里館前東路１１６號７樓之７",83160586,,"鴻喜國際有限公司",1000000,1090930,有限公司,N,433212,管道工程,,,,,,
"新北市板橋區後埔里館前東路１２２號",31715635,,"三櫻小吃店",200000,1011123,獨資,Y,561115,餐館、餐廳,,,,,,
"新北市板橋區後埔里館前東路１２４號",08682056,,"鮮坊小吃店",160000,0940720,獨資,Y,561114,連鎖速食店,,,,,,
"新北市板橋區後埔里館前東路１２８號",49856565,,"歌舞餐坊",200000,0940817,獨資,Y,563111,冰果店、冷（熱）飲店,932211,視唱中心（ＫＴＶ）,,,,
"新北市板橋區後埔里館前東路９６號１樓、９６－２號１樓",83364673,83772869,"兆昊餐飲事業股份有限公司板橋館前分公司",0,1100107,本國公司設立之分公司,Y,561115,餐館、餐廳,,,,,,
"新北市板橋區後埔里館前東路９６號９樓之５",89665401,,"龍樂實業有限公司",1000000,0840818,有限公司,Y,464915,醫療機械設備批發,,,,,,
"新北市板橋區後埔里館前東路９８―１號（１樓）",68933107,,"彩現資訊科技有限公司",1000000,1070105,有限公司,Y,483111,電腦及電腦週邊設備零售,474199,其他家用電器零售,,,,
"新北市板橋區後埔里館前東路９８―２號",24420501,,"晨峰健康智慧有限公司",500000,0980609,有限公司,Y,475112,西藥零售,760999,其他未分類專業、科學及技術服務,712999,未分類其他技術檢測及分析服務,475199,其他藥品及醫療用品零售
"新北市板橋區後埔里館前東路９８―４號",87303001,,"公園九八歌坊",150000,1090910,獨資,N,932212,視聽中心,,,,,,
"新北市板橋區後埔里館前東路９８號地下一層",85329981,,"老爸老媽休閒館",100000,1081217,獨資,N,932999,未分類其他娛樂及休閒服務,,,,,,
"新北市板橋區後埔里館前東路９８號２樓之２",54700563,,"唯普有限公司",3000000,1030226,有限公司,Y,464111,電腦及電腦週邊設備批發,,,,,,
"新北市板橋區後埔里館前東路９８號２樓之２",65284085,,"綠佳康有限公司",100000,1050829,有限公司,N,456799,其他清潔用品批發,457299,其他化粧品批發,487912,非店面零售代理,,
"新北市板橋區後埔里館前東路９８號９樓之４",87481265,,"一件好事電影工作室",240000,1091211,獨資,Y,591114,電影片製作,591111,動畫影片製作,,,,
"新北市板橋區後埔里館前東路９８號９樓之４",87483691,,"囍喵喵個人工作室",200000,1091222,獨資,N,487113,經營網路購物,,,,,,
"新北市板橋區後埔里００２鄰館前東路１０６號（１樓）",83247795,,"凡登紳仕西服有限公司",10000000,1100203,有限公司,Y,455999,未分類其他服飾品批發,,,,,,
"新北市板橋區後埔里００３鄰重慶路８９巷１５號２樓",42715366,,"硬地設計有限公司",200000,1050315,有限公司,Y,434011,室內裝潢工程,434012,油漆粉刷、壁飾（紙）黏貼工程,434013,房屋設備安裝工程,,
"新北市板橋區後埔里００３鄰重慶路８９巷１７弄８號４樓",91220593,,"尚乙美學坊",240000,1100908,獨資,N,962299,其他美容美體服務,,,,,,
"新北市板橋區後埔里０１５鄰重慶路８５號",90745868,,"德昇珠寶有限公司",200000,1100310,有限公司,Y,456611,金（銀）飾批發,455999,未分類其他服飾品批發,,,,
