營業地址,統一編號,總機構統一編號,營業人名稱,資本額,設立日期,組織別名稱,使用統一發票,行業代號,名稱,行業代號1,名稱1,行業代號2,名稱2,行業代號3,名稱3
"新北市板橋區江翠里文化路２段２２５巷６０弄４５號",24355797,,"鴻達冷氣有限公司",1700000,0980225,有限公司,Y,474199,其他家用電器零售,,,,,,
"新北市板橋區江翠里文化路２段２２５巷６０弄４６號",22782561,,"金華實業有限公司",3000000,0770407,有限公司,Y,458399,其他玩具及娛樂用品批發,458111,文具批發,458312,玩具批發,,
"新北市板橋區江翠里文化路２段２２５巷６０弄６０號",72707096,,"甜芙冰社",100000,1060509,獨資,N,563111,冰果店、冷（熱）飲店,,,,,,
"新北市板橋區江翠里文化路２段２２５巷６０弄６５號１樓",82918802,,"補丁空間有限公司",1000000,1080709,有限公司,Y,561115,餐館、餐廳,454999,未分類其他食品批發,472999,未分類其他食品、飲料及菸草製品零售,563111,冰果店、冷（熱）飲店
"新北市板橋區江翠里文化路２段２２５巷６０弄６７號",85154814,,"凱順企業社",200000,1080724,獨資,Y,523112,陸上行李包裹託運,476399,其他玩具及娛樂用品零售,,,,
"新北市板橋區江翠里文化路２段２２５巷６６號",07298414,,"信富貿易有限公司",5000000,0570406,有限公司,Y,462015,染料、顏料批發,529099,未分類其他運輸輔助,,,,
"新北市板橋區江翠里文化路２段２２５巷６６號",91179237,,"甜在心圈圈",10000,1100408,獨資,N,472999,未分類其他食品、飲料及菸草製品零售,,,,,,
"新北市板橋區江翠里文化路２段２２５巷７２弄４２號",83584682,,"鄭邦室內裝修有限公司",100000,1090608,有限公司,Y,434015,室內裝修工程,,,,,,
"新北市板橋區江翠里文化路２段２２５巷７２弄６號",54047018,,"宸易工程有限公司",5000000,1020320,有限公司,Y,433112,電路工程,,,,,,
"新北市板橋區江翠里文化路２段２２５巷７２弄７０號",90483301,,"一念電影有限公司",200000,1100901,有限公司,N,591114,電影片製作,,,,,,
"新北市板橋區江翠里文化路２段２３７之１號１３樓",91041472,,"客製化皮件有限公司",1000000,1100827,有限公司,N,455999,未分類其他服飾品批發,,,,,,
"新北市板橋區江翠里文化路２段２３９號１樓",28151598,,"金吉利寵物精品生活館有限公司",1000000,0950424,有限公司,Y,485221,寵物用品零售,,,,,,
"新北市板橋區江翠里文化路２段２４３號（２樓）",02391849,,"漾瞳美睫學苑",200000,1030321,獨資,N,475299,其他化粧品零售,,,,,,
"新北市板橋區江翠里文化路２段２４３號１樓",14188482,,"坎妮精品店",20000,0901114,獨資,N,475113,醫療耗材零售,475299,其他化粧品零售,,,,
"新北市板橋區江翠里文化路２段２４５號３樓",27919236,,"安信廣告股份有限公司",2000000,0941019,股份有限公司,Y,681211,不動產仲介,,,,,,
"新北市板橋區江翠里文化路２段２４５號３樓",89700300,,"誼佳建設有限公司",25000000,0850913,有限公司,N,681111,不動產買賣,740100,室內設計,481014,居家修繕用品零售,681112,不動產租賃
"新北市板橋區江翠里文化路２段２４７號",69446962,,"大滿號實業有限公司",500000,1070430,有限公司,Y,561115,餐館、餐廳,,,,,,
"新北市板橋區江翠里文化路２段２４９號",91203074,,"樂士多企業社",200000,1100715,獨資,N,476399,其他玩具及娛樂用品零售,,,,,,
"新北市板橋區江翠里文化路２段２５１號（１樓）",50285500,54291997,"濰樂聽力股份有限公司板橋文化店",0,1050311,其他,Y,457199,其他藥品及醫療用品批發,457113,醫療耗材批發,456512,眼鏡及其零配件批發,,
"新北市板橋區江翠里文化路２段２５１號（３樓）",54733810,,"獨角獸企業有限公司",100000,1030715,有限公司,N,702099,其他管理顧問服務,782000,人力供應,,,,
"新北市板橋區江翠里文化路２段２５１號２樓",29075866,,"光宇廣告有限公司",1000000,0980709,有限公司,Y,731013,公開展示廣告,731099,其他廣告服務,,,,
"新北市板橋區江翠里文化路２段２５５號",41382565,,"米索餐館",80000,1040610,合夥,Y,561115,餐館、餐廳,,,,,,
"新北市板橋區江翠里文化路２段２６１號２樓",09908383,,"約尚髮型材料坊",50000,0950822,獨資,N,962111,美髮院及髮廊,,,,,,
"新北市板橋區江翠里文化路２段２６３巷１弄１３號",24772815,,"宏鼎開發建設股份有限公司",10000000,1031202,股份有限公司,N,670012,不動產投資開發,,,,,,
"新北市板橋區江翠里文化路２段２６３巷１０號",90452068,,"大和養身會館有限公司",200000,1100909,有限公司,N,475299,其他化粧品零售,,,,,,
"新北市板橋區江翠里文化路２段２６３巷１０號５樓",41078332,,"民堂商行",200000,1031001,獨資,Y,471114,加盟連鎖式便利商店（無商品進、銷貨行為）,,,,,,
"新北市板橋區江翠里文化路２段２６３巷１０號５樓",91213967,,"舜吉空調工程行",200000,1100819,獨資,N,456114,家用空調器及其零件批發,,,,,,
"新北市板橋區江翠里文化路２段２６３巷１７號",50644077,,"濟州島韓國烤肉店",230000,1051020,獨資,N,561115,餐館、餐廳,,,,,,
"新北市板橋區江翠里文化路２段２６３巷１７號（２樓）",82105468,,"銓勝工程行",180000,1070529,獨資,Y,456199,其他家用電器批發,474199,其他家用電器零售,,,,
"新北市板橋區江翠里文化路２段２６３巷１８號",72690124,,"棲木商行",100000,1061211,獨資,N,472914,飲料零售,,,,,,
"新北市板橋區江翠里文化路２段２６３巷２０號",16570603,,"昕藝國際事業有限公司",2700000,0870826,有限公司,Y,731011,廣告代理商,740100,室內設計,740200,工業設計,952100,電腦及其週邊設備維修
"新北市板橋區江翠里文化路２段２６３巷２０號",26517207,,"對味小廚坊",60000,0991207,獨資,N,561113,麵店、小吃店,,,,,,
"新北市板橋區江翠里文化路２段２６３巷２０號",82115141,,"多福韓式風味鍋專門店",240000,1070619,獨資,N,561115,餐館、餐廳,,,,,,
"新北市板橋區江翠里文化路２段２６３巷３號",29060322,,"典易工程有限公司",2000000,0970922,有限公司,Y,461515,建材五金（螺絲、螺帽、鉚釘等金屬製品）批發,429099,未分類其他土木工程,434011,室內裝潢工程,,
"新北市板橋區江翠里文化路２段２６３巷８號",82149732,,"咕鹿髮型沙龍",100000,1071211,獨資,N,962111,美髮院及髮廊,,,,,,
"新北市板橋區江翠里文化路２段２８５、２８７、２８９、２９１、２９３號２６樓",09982670,27941700,"香港商長昕生活事業有限公司台灣分公司台北營運中心",0,0951108,其他,Y,454920,保健食品批發,457299,其他化粧品批發,456799,其他清潔用品批發,456999,未分類其他家用器具及用品批發
"新北市板橋區江翠里文化路２段２８５號１、２樓",70816246,03750168,"台北富邦商業銀行股份有限公司華江分公司",0,0901031,本國公司設立之分公司,N,641211,本國銀行,,,,,,
"新北市板橋區江翠里文化路２段２８５號１０樓",50990323,,"央訊有限公司",1000000,1080304,有限公司,N,639099,未分類其他資訊服務,,,,,,
"新北市板橋區江翠里文化路２段２８５號１４樓",54028835,,"吉廣建設有限公司",61000000,1011219,有限公司,N,670012,不動產投資開發,,,,,,
"新北市板橋區江翠里文化路２段２８５號１４樓",83642536,,"樂勝有限公司",300000,1090612,有限公司,Y,471999,未分類其他綜合商品零售,,,,,,
"新北市板橋區江翠里文化路２段２８５號１４樓",83742583,,"勝日科技有限公司",300000,1090601,有限公司,Y,639099,未分類其他資訊服務,,,,,,
"新北市板橋區江翠里文化路２段２８５號２１樓",23739233,,"文鼎科技開發股份有限公司",85000000,0790618,股份有限公司,Y,620212,系統規劃、分析及設計,,,,,,
"新北市板橋區江翠里文化路２段２８５號３５樓",27572234,,"宜成國際開發有限公司",10000000,0940328,有限公司,Y,669199,其他投資顧問,702099,其他管理顧問服務,681111,不動產買賣,681112,不動產租賃
"新北市板橋區江翠里文化路２段２８５號３５樓",68199507,,"和誼科技股份有限公司",10000000,1061114,股份有限公司,Y,620199,其他電腦程式設計,620211,系統整合,,,,
"新北市板橋區江翠里文化路２段２８５號３５樓",85117157,,"仁亨科技股份有限公司",2500000,1081107,股份有限公司,Y,464112,電腦套裝軟體批發,702099,其他管理顧問服務,,,,
"新北市板橋區江翠里文化路２段２８５號７樓",24708552,,"偉立投資有限公司",26100000,1031118,有限公司,N,669199,其他投資顧問,702099,其他管理顧問服務,,,,
"新北市板橋區江翠里文化路２段２８５號７樓",53582103,,"學習王科技股份有限公司",164697230,1010106,股份有限公司,Y,681112,不動產租賃,631299,其他資料處理、主機及網站代管服務,581900,其他出版,702099,其他管理顧問服務
"新北市板橋區江翠里文化路２段２８５號７樓",54315225,,"金點投資有限公司",5000000,1021210,有限公司,N,464112,電腦套裝軟體批發,581900,其他出版,631299,其他資料處理、主機及網站代管服務,669199,其他投資顧問
"新北市板橋區江翠里文化路２段２８７號３４樓",90722767,,"爽聲保生技有限公司",6000000,1100512,有限公司,Y,457111,中藥批發,475111,中藥零售,,,,
"新北市板橋區江翠里文化路２段２８７號３５樓",22050221,,"遠見科技股份有限公司",630000000,0920915,股份有限公司,Y,271100,電腦製造,273099,其他視聽電子產品製造,464111,電腦及電腦週邊設備批發,464112,電腦套裝軟體批發
"新北市板橋區江翠里文化路２段２８９號３１樓",54731067,,"東方富益投資股份有限公司",9000000,1030704,股份有限公司,N,669111,證券投資顧問,,,,,,
"新北市板橋區江翠里文化路２段２９１號３１樓",28672056,,"紳太國際資訊股份有限公司",96936390,0960507,股份有限公司,Y,456999,未分類其他家用器具及用品批發,455215,皮包、手提包（真皮皮包、手提包除外）批發,474999,未分類其他家用器具及用品零售,473215,皮包、手提包（真皮皮包、手提包除外）零售
"新北市板橋區江翠里文化路２段２９１號３１樓",42718672,,"匯太媒體股份有限公司",5000000,1050809,股份有限公司,Y,455299,其他服裝及其配件批發,455999,未分類其他服飾品批發,,,,
"新北市板橋區江翠里文化路２段２９１號３１樓",54731003,,"伯兆投資股份有限公司",6000000,1030703,股份有限公司,N,649911,投資有價證券,,,,,,
"新北市板橋區江翠里文化路２段２９１號３２樓",54717678,,"奧創資訊股份有限公司",25010000,1030505,股份有限公司,Y,639099,未分類其他資訊服務,582099,其他軟體出版,487912,非店面零售代理,,
"新北市板橋區江翠里文化路２段２９３號１樓",16435277,21203987,"匯豐〈台灣〉商業銀行股份有限公司板橋分公司",0,0870428,本國公司設立之分公司,N,641212,外國銀行,,,,,,
"新北市板橋區江翠里文化路２段２９３號１６樓",42616751,,"善寶生股份有限公司",7200000,1040707,股份有限公司,Y,473999,未分類其他服飾品零售,476399,其他玩具及娛樂用品零售,469912,宗教、喪葬用品批發,,
"新北市板橋區江翠里文化路２段２９３號１７樓",97164669,,"香港商高柏亞洲資產管理有限公司台灣分公司",20000000,0890811,外國公司在台之分公司,Y,732011,市場研究,,,,,,
"新北市板橋區江翠里文化路２段２９３號２９樓",53201250,,"立恩威國際驗證股份有限公司",1000000,0991229,股份有限公司,Y,712999,未分類其他技術檢測及分析服務,,,,,,
"新北市板橋區江翠里文化路２段２９３號３樓及２９９號３樓及３０１號３樓",27940723,,"香港商台灣環滙亞太信用卡股份有限公司台灣分公司",475000000,0950614,外國公司在台之分公司,Y,669912,信用卡業務輔助,,,,,,
"新北市板橋區江翠里文化路２段２９３號３１樓",54728719,,"鑫榮投資股份有限公司",10000000,1030623,股份有限公司,N,649911,投資有價證券,,,,,,
"新北市板橋區江翠里文化路２段２９３號３１樓",66608533,,"愛放客股份有限公司",1000000,1060606,股份有限公司,Y,902099,其他藝術表演,,,,,,
"新北市板橋區江翠里文化路２段２９３號３２樓",82891830,,"搜秘娛樂股份有限公司",1000000,1080618,股份有限公司,Y,902099,其他藝術表演,,,,,,
"新北市板橋區江翠里文化路２段２９３號３５樓",54870187,,"聯合國際服務股份有限公司",6000000,1040918,股份有限公司,Y,811000,複合支援服務,,,,,,
"新北市板橋區江翠里文化路２段２９７號２樓",30839264,,"橋陽企業有限公司",2000000,0661201,有限公司,Y,473111,絲織、麻織、棉織、毛織品零售,465311,汽車零件、汽車百貨批發,,,,
"新北市板橋區江翠里文化路２段２９７號６樓",53710424,,"百吉營造有限公司",3000000,1010613,有限公司,Y,432000,庭園景觀工程,,,,,,
"新北市板橋區江翠里文化路２段３０９號８樓",54868534,,"豐運通開發有限公司",20000000,1040910,有限公司,N,649911,投資有價證券,,,,,,
"新北市板橋區江翠里文化路２段３０９號８樓",68993569,,"中玲投資有限公司",25000000,1070109,有限公司,N,649911,投資有價證券,,,,,,
"新北市板橋區江翠里文化路２段３１１號",53180380,,"亨台有限公司",3980000,0990916,有限公司,Y,454700,非酒精飲料批發,472999,未分類其他食品、飲料及菸草製品零售,451099,其他商品批發經紀,,
"新北市板橋區江翠里文化路２段３１１號",91162215,53180380,"亨台有限公司板橋營業所",0,1100309,本國公司設立之分公司,Y,561115,餐館、餐廳,,,,,,
"新北市板橋區江翠里文化路２段３１３號地下一樓",51570475,22662550,"家福股份有限公司板橋文化分公司",0,1061117,本國公司設立之分公司,Y,471912,零售式量販店,471916,超級市場,,,,
"新北市板橋區江翠里文化路２段３１３號４樓",82864812,,"亞樂創新有限公司",2200000,1080520,有限公司,Y,932212,視聽中心,,,,,,
"新北市板橋區江翠里文化路２段３１３號４樓",83108843,,"卓展創業投資股份有限公司",18000000,1090820,股份有限公司,Y,932211,視唱中心（ＫＴＶ）,,,,,,
"新北市板橋區江翠里文化路２段３１３號４樓",83454512,,"立笙建設股份有限公司",5000000,1081220,股份有限公司,Y,681111,不動產買賣,681112,不動產租賃,,,,
