營業地址,統一編號,總機構統一編號,營業人名稱,資本額,設立日期,組織別名稱,使用統一發票,行業代號,名稱,行業代號1,名稱1,行業代號2,名稱2,行業代號3,名稱3
"新北市新莊區興漢里中正路１６４號３樓",50992862,,"波適康新莊店有限公司",1000000,1080313,有限公司,Y,464999,未分類其他機械器具批發,457113,醫療耗材批發,193099,其他清潔用品及化粧品製造,,
"新北市新莊區興漢里中正路１６４號６樓",41071915,,"冠軍角鋼企業社",200000,1030827,獨資,Y,461515,建材五金（螺絲、螺帽、鉚釘等金屬製品）批發,,,,,,
"新北市新莊區興漢里中正路１６４號６樓",41081110,,"東億石材工程行",200000,1031017,獨資,Y,434011,室內裝潢工程,434013,房屋設備安裝工程,461599,其他金屬建材批發,,
"新北市新莊區興漢里中正路１６４號６樓",85335267,,"鐿鑫企業社",100000,1090108,獨資,Y,461999,未分類其他建材批發,461516,建材五金（基本金屬）批發,434011,室內裝潢工程,,
"新北市新莊區興漢里中正路１６４號６樓",91179813,,"龍群工程行",200000,1100413,獨資,Y,434011,室內裝潢工程,434013,房屋設備安裝工程,461515,建材五金（螺絲、螺帽、鉚釘等金屬製品）批發,461999,未分類其他建材批發
"新北市新莊區興漢里中正路２１３號７樓",28824440,,"龍欣興業有限公司",5000000,0961120,有限公司,Y,464299,其他電子、通訊設備及其零組件批發,457113,醫療耗材批發,456111,家電材料批發,451099,其他商品批發經紀
"新北市新莊區興漢里中正路２１５號７樓",42702025,,"天啟有限公司",1000000,1050106,有限公司,Y,487113,經營網路購物,,,,,,
"新北市新莊區興漢里中正路２１７號",26596390,,"大埔簡餐店",200000,0991202,獨資,N,561115,餐館、餐廳,,,,,,
"新北市新莊區興漢里中正路２２３巷１―１２號５樓",12514102,,"泉欣水電器材有限公司",10000000,0730825,有限公司,Y,452000,綜合商品批發,,,,,,
"新北市新莊區興漢里中正路２２３巷１―１２號５樓",54177855,,"勤力工程有限公司",2000000,1020401,有限公司,Y,782000,人力供應,060099,未分類砂、石採取及其他礦業,,,,
"新北市新莊區興漢里中正路２２３巷２弄２－４號（５樓）",28086725,,"宏亞模具科技有限公司",1000000,0950210,有限公司,Y,464999,未分類其他機械器具批發,,,,,,
"新北市新莊區興漢里中正路２２３巷２弄３―２號３樓",72648920,,"德霖實業社",50000,1060517,獨資,Y,812911,病媒防治服務,474917,清潔用品零售,,,,
"新北市新莊區興漢里中正路２２７、２２９號",35304303,,"重新傷殘用具製造廠有限公司",6000000,0560501,有限公司,Y,332900,其他醫療器材及用品製造,,,,,,
"新北市新莊區興漢里中正路２３１號",82312234,,"志明餐館",80000,1080326,合夥,Y,561115,餐館、餐廳,,,,,,
"新北市新莊區興漢里中正路２３１號２樓",41189386,,"依凡娜醫美診所",1000000,1031007,獨資,N,475299,其他化粧品零售,,,,,,
"新北市新莊區興漢里中正路２３３號（１樓）",85182473,,"大新小吃店",200000,1081205,獨資,N,561113,麵店、小吃店,,,,,,
"新北市新莊區興漢里中正路２３３號（２樓、３樓）",30159940,,"聖地搖滾工作室",700000,0971128,獨資,Y,476314,樂器零售,,,,,,
"新北市新莊區興漢里中正路２４３之１號１－２樓",29302187,,"快樂藥局",200000,0931123,獨資,N,475112,西藥零售,,,,,,
"新北市新莊區興漢里中正路２４３號４至７樓",72750683,,"曜生產後護理之家",168000,1060703,獨資,Y,869917,產後護理機構,474916,紙尿褲零售,,,,
"新北市新莊區興漢里中華路１段５１巷１２號",12952377,,"永宜投資股份有限公司",25000000,0901017,股份有限公司,Y,649911,投資有價證券,,,,,,
"新北市新莊區興漢里中華路１段５１巷９號",28953751,,"全球生鈦科技股份有限公司",20000000,0970409,股份有限公司,Y,011911,食用菇蕈類菌種培育,,,,,,
"新北市新莊區興漢里建興街１２號（１樓）",41367874,,"魔顏寵物澡堂",20000,1040320,獨資,N,969021,寵物照顧及訓練,,,,,,
"新北市新莊區興漢里建興街１６號",83603457,,"哈曼信息科技有限公司",5000000,1090407,有限公司,Y,451099,其他商品批發經紀,456199,其他家用電器批發,464111,電腦及電腦週邊設備批發,,
"新北市新莊區興漢里建興街２０號",30137566,,"淳淳寶貝童裝屋",50000,0971022,獨資,N,473211,服裝零售,,,,,,
"新北市新莊區興漢里建興街２８號１樓",29130946,,"友翔國際美容有限公司",600000,0990113,有限公司,Y,457299,其他化粧品批發,475299,其他化粧品零售,455999,未分類其他服飾品批發,456999,未分類其他家用器具及用品批發
"新北市新莊區興漢里建興街３０巷５號",28738135,,"友勝機電工程有限公司",48000000,0960628,有限公司,Y,422015,自來水總管及市區管線營建,433900,其他建築設備安裝,433111,水電工程,,
"新北市新莊區興漢里建興街３４號",99094388,,"名酒坊",200000,0921019,獨資,N,472913,菸酒零售,,,,,,
"新北市新莊區興漢里建興街３６號１樓",76881784,,"仙羚髮廊",40000,0800616,獨資,N,962111,美髮院及髮廊,,,,,,
"新北市新莊區興漢里建興街３６號４樓",87307203,,"翰聯運輸行",200000,1090924,合夥,Y,494099,其他汽車貨運,,,,,,
"新北市新莊區興漢里建興街３８號",21565398,,"建欣早餐店",100000,0940509,獨資,N,561111,早餐店,,,,,,
"新北市新莊區興漢里建興街４０巷５號１樓",86784641,,"呈一有限公司",1000000,0810901,有限公司,Y,281099,其他發電、輸電及配電機械製造,461313,衛浴設備批發,,,,
"新北市新莊區興漢里建興街４２號",02447251,,"瑪其朵精品服飾",200000,1030211,獨資,N,473211,服裝零售,,,,,,
"新北市新莊區興漢里建興街４２號１樓",31702152,,"柯莉韓風精品店",200000,1010906,獨資,N,473911,行李箱、旅行袋（箱）、背包、公事包、化箱零售,475299,其他化粧品零售,473211,服裝零售,,
"新北市新莊區興漢里建興街５２號",08680607,,"蓮香妙園",20000,0940715,獨資,N,472999,未分類其他食品、飲料及菸草製品零售,,,,,,
"新北市新莊區興漢里建興街５２號之６八樓",69443212,,"博睿企業管理顧問有限公司",600000,1070425,有限公司,Y,702099,其他管理顧問服務,,,,,,
"新北市新莊區興漢里建興街５２號之６六樓",70589191,,"穩昌交通器材有限公司",4500000,0890706,有限公司,Y,465311,汽車零件、汽車百貨批發,,,,,,
"新北市新莊區興漢里建興街５２號之９二樓",85012338,,"詠晨興業有限公司",1000000,1080828,有限公司,Y,455199,其他布疋批發,,,,,,
"新北市新莊區興漢里建興街５６巷４號１樓",09973258,,"嘉達商行",50000,0951026,獨資,N,472999,未分類其他食品、飲料及菸草製品零售,,,,,,
"新北市新莊區興漢里建興街６號１樓",72647020,,"許家小館",100000,1060425,獨資,N,561113,麵店、小吃店,,,,,,
"新北市新莊區興漢里建興街６０巷１號",16717424,,"閱讀室內設計有限公司",5000000,0871221,有限公司,Y,410012,活動房屋營建,,,,,,
"新北市新莊區興漢里新興街１０２巷１０號",37893376,,"霞飛音樂工作室",100000,1020621,獨資,Y,731099,其他廣告服務,,,,,,
"新北市新莊區興漢里新興街１０８巷９號（２樓）",26736385,,"心樂活工作室",10000,1000926,獨資,N,474917,清潔用品零售,,,,,,
"新北市新莊區興漢里新興街１５號（２樓）",91222522,,"億昇工程行",200000,1100914,獨資,N,434011,室內裝潢工程,,,,,,
"新北市新莊區興漢里新興街１６號",28078149,,"凱文國際文化有限公司",5000000,0950124,有限公司,Y,458112,書籍、雜誌批發,,,,,,
"新北市新莊區興漢里新興街１６號",70355671,,"佳正實業有限公司",1000000,0900514,有限公司,Y,581311,實體書籍出版,454999,未分類其他食品批發,483112,電腦套裝軟體零售,464112,電腦套裝軟體批發
"新北市新莊區興漢里新興街１６－１號",24737509,,"盈旺投資有限公司",1000000,1040408,有限公司,Y,649911,投資有價證券,269999,其他未分類電子零組件製造,,,,
"新北市新莊區興漢里新興街１８巷６號１樓",54274786,,"明萬企業股份有限公司",6000000,1020605,股份有限公司,Y,433115,消防警報系統裝修工程,464913,消防設備批發,,,,
"新北市新莊區興漢里新興街２３號",54837131,,"環球戶外用品有限公司",200000,1040430,有限公司,Y,476299,其他運動用品及器材零售,487113,經營網路購物,,,,
"新北市新莊區興漢里新興街２６號",41093164,,"斐緹美學館",10000,1031224,獨資,N,962299,其他美容美體服務,,,,,,
"新北市新莊區興漢里新興街２６號",85449037,,"芙以思手作美學坊",50000,1090814,獨資,N,962299,其他美容美體服務,,,,,,
"新北市新莊區興漢里新興街２６號（１樓）",91197994,,"凱斯實業社",100000,1100629,獨資,N,969021,寵物照顧及訓練,485220,寵物零售,485221,寵物用品零售,,
"新北市新莊區興漢里新興街２７巷２號",87467854,,"何止商行",50000,1091026,獨資,N,563112,咖啡館,,,,,,
"新北市新莊區興漢里新興街３１巷１號３樓",70535105,,"頂傑管理顧問股份有限公司",1000000,0890706,股份有限公司,Y,702099,其他管理顧問服務,,,,,,
"新北市新莊區興漢里新興街３１巷４號２樓",82864524,,"鉑津科技有限公司",500000,1080517,有限公司,N,455999,未分類其他服飾品批發,,,,,,
"新北市新莊區興漢里新興街３５號１樓",30385024,,"新興雜糧行",60000,0980520,獨資,N,472211,畜肉零售,472925,豆類、麥類及其他雜糧零售,,,,
"新北市新莊區興漢里新興街３６巷１號１樓",87361780,,"妤之香蔬食坊",300000,1090521,獨資,N,561111,早餐店,,,,,,
"新北市新莊區興漢里新興街３６巷２號",10665743,,"淨康園生機坊",200000,0970723,獨資,N,561111,早餐店,,,,,,
"新北市新莊區興漢里新興街３６巷４號（２樓）",53427882,,"多珈投資有限公司",12000000,1000805,有限公司,N,649911,投資有價證券,,,,,,
"新北市新莊區興漢里新興街３８巷２號",85174121,,"妞妞小澡堂",30000,1081024,獨資,N,485221,寵物用品零售,,,,,,
"新北市新莊區興漢里新興街４０號",87508308,,"苓耘美髮工作室",120000,1100401,獨資,N,962111,美髮院及髮廊,,,,,,
"新北市新莊區興漢里新興街４０號１樓",74938853,,"雅格服飾精品店",200000,0871001,獨資,N,486212,服裝及服飾配件零售攤販,,,,,,
"新北市新莊區興漢里新興街４１號",82212256,,"雅軒服飾行",100000,1070912,獨資,N,473999,未分類其他服飾品零售,,,,,,
"新北市新莊區興漢里新興街４５巷１號",54857939,,"咏佳有限公司",1000000,1040723,有限公司,Y,760199,其他攝影,731099,其他廣告服務,457199,其他藥品及醫療用品批發,,
"新北市新莊區興漢里新興街４５巷１號（１樓）",53229150,,"禧式有限公司",1000000,1000517,有限公司,N,454812,咖啡批發,454811,茶葉批發,,,,
"新北市新莊區興漢里新興街４５巷３之１號",80433964,,"企禾有限公司",10000000,0920811,有限公司,Y,461513,貨櫃屋批發,,,,,,
"新北市新莊區興漢里新興街４５巷３號３樓",42693047,,"安全區有限公司",300000,1041123,有限公司,Y,740914,視覺傳達與平面設計,,,,,,
"新北市新莊區興漢里新興街４８巷１４號（１樓）",82112685,,"凱琳美甲美睫沙龍",100000,1070606,獨資,N,962299,其他美容美體服務,,,,,,
"新北市新莊區興漢里新興街４８巷１６號（１樓）",82863709,,"日石科技有限公司",250000,1080502,有限公司,Y,639099,未分類其他資訊服務,631299,其他資料處理、主機及網站代管服務,702099,其他管理顧問服務,,
"新北市新莊區興漢里新興街４８巷２號２樓",50848733,,"李季開發有限公司",12000000,1070905,有限公司,Y,434015,室內裝修工程,,,,,,
"新北市新莊區興漢里新興街６２巷３號（１樓）",87307409,,"瑋綉精品店",50000,1090925,獨資,N,475199,其他藥品及醫療用品零售,,,,,,
"新北市新莊區興漢里新興街６４―２號１樓",31636203,,"南云茶行",20000,1010110,獨資,N,472915,茶葉零售,474999,未分類其他家用器具及用品零售,,,,
"新北市新莊區興漢里新興街６４號４樓",12618839,,"日陶企業有限公司",1000000,0890929,有限公司,Y,461313,衛浴設備批發,464499,其他辦公用機械器具批發,,,,
"新北市新莊區興漢里新興街６６巷１０號",10372697,,"克里斯與藍尼製作工作室",200000,0971024,合夥,Y,760999,其他未分類專業、科學及技術服務,,,,,,
"新北市新莊區興漢里新興街６６巷１０號",31955418,,"煒喆視覺影像工作坊",200000,1020815,獨資,Y,591114,電影片製作,760199,其他攝影,,,,
"新北市新莊區興漢里新興街６６巷７號２樓",13375894,,"昱得資訊工作室",35000,0900103,獨資,Y,620112,網頁設計,,,,,,
"新北市新莊區興漢里新興街７號",36204020,,"環球手套行",1045000,0721216,獨資,Y,473216,手套、襪子零售,,,,,,
"新北市新莊區興漢里新興街９２號",16483663,,"煜竣實業有限公司",5000000,0870422,有限公司,Y,461515,建材五金（螺絲、螺帽、鉚釘等金屬製品）批發,,,,,,
"新北市新莊區興漢里新興街９８巷１號",14176985,,"佳儀流行名店",200000,0901008,獨資,N,455999,未分類其他服飾品批發,,,,,,
"新北市新莊區興漢里新莊路２８２號",87313107,,"侎侎超商",100000,1090413,獨資,N,932414,夾娃娃機店,,,,,,
"新北市新莊區興漢里新莊路２８４號",41165130,,"牛之鄉牛排",60000,1030904,獨資,N,561115,餐館、餐廳,,,,,,
"新北市新莊區興漢里新莊路２８８號１樓",10087053,,"三代飾品店",200000,0961123,獨資,N,473911,行李箱、旅行袋（箱）、背包、公事包、化箱零售,,,,,,
"新北市新莊區興漢里新莊路２９０號",26739735,,"偉業牛仔服飾店",200000,1001012,獨資,Y,473211,服裝零售,,,,,,
"新北市新莊區興漢里新莊路２９４號",34907664,27983068,"依夢國際有限公司新莊門市部",0,0990617,其他,Y,473211,服裝零售,,,,,,
"新北市新莊區興漢里新莊路３００號（１樓）",91216373,,"樹懶娛樂商行",30000,1100830,獨資,N,932414,夾娃娃機店,,,,,,
"新北市新莊區興漢里新莊路３１２號",90690717,,"嚴選外框有限公司",1000000,1100331,有限公司,Y,483212,手機及手機週邊零配件零售,,,,,,
"新北市新莊區興漢里新莊路３１２號１樓",85201540,,"多多商店",100000,1080517,獨資,N,487113,經營網路購物,,,,,,
"新北市新莊區興漢里新莊路３１８號１樓",21516165,,"卡特皮飾店",200000,0940323,獨資,N,473215,皮包、手提包（真皮皮包、手提包除外）零售,,,,,,
"新北市新莊區興漢里新莊路３２０號１樓",78170748,,"揚格屋名品男裝",240000,0801102,獨資,Y,473211,服裝零售,,,,,,
"新北市新莊區興漢里新莊路３２４號",72857910,,"皮蛋選物販賣部",150000,1070125,獨資,N,932414,夾娃娃機店,,,,,,
"新北市新莊區興漢里新莊路３２６號",85435110,,"純粹玩咖廟街店",20000,1090706,獨資,N,932414,夾娃娃機店,,,,,,
"新北市新莊區興漢里新莊路３２８號（１樓）",21563808,,"隆哥黑糖刨冰店",50000,0940512,獨資,N,563111,冰果店、冷（熱）飲店,,,,,,
"新北市新莊區興漢里新莊路３３２―３號４樓",96895287,,"品易企業有限公司",2000000,0850327,有限公司,Y,462099,其他化學原材料及其製品批發,,,,,,
"新北市新莊區興漢里新莊路３３２號１樓",34762386,,"愷賢企業社",1000000,0990625,獨資,Y,782000,人力供應,,,,,,
"新北市新莊區興漢里新莊路３３６號",54720863,54719599,"億瑪服飾股份有限公司新莊分公司",0,1030520,本國公司設立之分公司,Y,455999,未分類其他服飾品批發,,,,,,
"新北市新莊區興漢里新莊路３８９號（１樓）",87320992,,"龍呼錸娛樂企業社",100000,1090518,獨資,N,932414,夾娃娃機店,,,,,,
"新北市新莊區興漢里新莊路３９１號（１樓）",37889984,,"美之雅鞋坊",160000,1020603,獨資,N,455312,鞋類及其配件（真皮鞋類及其配件除外）批發,,,,,,
"新北市新莊區興漢里新莊路３９５號（１樓）",82142409,,"純粹玩咖巨無霸店",20000,1071105,獨資,N,932414,夾娃娃機店,,,,,,
"新北市新莊區興漢里新莊路３９５－２號３樓",04517942,,"高維五金企業有限公司",5000000,0910108,有限公司,Y,456999,未分類其他家用器具及用品批發,,,,,,
"新北市新莊區興漢里新莊路３９７號１樓",72858333,,"瘋狂娃娃選物販售店",100000,1070129,獨資,N,932414,夾娃娃機店,,,,,,
"新北市新莊區興漢里新莊路４０１號",41123879,,"萊奇服飾店",20000,1030620,獨資,N,473999,未分類其他服飾品零售,,,,,,
"新北市新莊區興漢里新莊路４０７號",85430889,,"未來安工作室",100000,1090618,獨資,N,473211,服裝零售,,,,,,
"新北市新莊區興漢里新莊路４０７號",99226085,,"荻琳依坊",200000,0921216,獨資,N,473211,服裝零售,,,,,,
"新北市新莊區興漢里新莊路４１３號（１樓）",82151336,,"皮蛋娃娃屋",120000,1071220,獨資,N,932414,夾娃娃機店,,,,,,
"新北市新莊區興漢里新莊路４１７之４號１樓",87519451,,"日耳曼之聲交響管樂團",100000,1091020,其他,N,902013,音樂表演,,,,,,
"新北市新莊區興漢里新莊路４１７之５號",50989661,,"盛桐興建設股份有限公司",5000000,1080227,股份有限公司,N,681111,不動產買賣,,,,,,
"新北市新莊區興漢里新莊路４１７之５號２樓",85155243,,"詞達譯工作室",200000,1080729,獨資,Y,760200,翻譯服務,,,,,,
"新北市新莊區興漢里新莊路４１７之６號",50969779,,"日日興食品有限公司",500000,1071105,有限公司,Y,472999,未分類其他食品、飲料及菸草製品零售,,,,,,
"新北市新莊區興漢里新莊路４１９號",26508354,,"千千歲精品服飾店",200000,0991018,獨資,N,473215,皮包、手提包（真皮皮包、手提包除外）零售,,,,,,
"新北市新莊區興漢里新莊路４２７號",85432599,,"漢新抓抓族商行",50000,1090624,獨資,N,932414,夾娃娃機店,,,,,,
"新北市新莊區興漢里新莊路４２９―１號",87426735,,"杜佳峰",10000,1090807,獨資,N,932414,夾娃娃機店,,,,,,
"新北市新莊區興漢里新莊路４２９號",41063416,,"手機部落配件行",200000,1030711,獨資,N,483299,其他通訊設備零售,,,,,,
"新北市新莊區興漢里景德路１２７之１號",47977661,,"維倢車業",20000,1050819,獨資,N,959100,機車維修,,,,,,
"新北市新莊區興漢里景德路１３８號Ｂ１、Ｂ２",87324694,24384759,"山發物業股份有限公司新莊國民中學地下停車場",0,1090324,其他,Y,524100,停車場管理,,,,,,
"新北市新莊區興漢里景德路１５５號１樓",10039932,,"宏宸蛋品行",400000,0960926,獨資,N,472999,未分類其他食品、飲料及菸草製品零售,,,,,,
"新北市新莊區興漢里景德路１５６、１５８號",28837058,,"展鈺車業有限公司",500000,0970114,有限公司,Y,484314,機車零件、機車百貨零售,483111,電腦及電腦週邊設備零售,,,,
"新北市新莊區興漢里景德路１６７號１樓",50995066,,"紹雅整合行銷有限公司",50000,1080321,有限公司,Y,782000,人力供應,702099,其他管理顧問服務,,,,
"新北市新莊區興漢里景德路１６８號２樓",50663329,,"三奇創意工作室",100000,1060215,獨資,Y,581900,其他出版,582099,其他軟體出版,,,,
"新北市新莊區興漢里景德路１７２號１樓",50656919,,"晏慈企業社",200000,1060103,獨資,N,932414,夾娃娃機店,,,,,,
"新北市新莊區興漢里景德路１７２號６樓",37897529,,"鑫豐環保企業社",200000,1020711,獨資,Y,381114,資源回收物清除,464999,未分類其他機械器具批發,,,,
"新北市新莊區興漢里景德路１７４號",08692266,,"立達派報社",200000,0940722,獨資,Y,731099,其他廣告服務,,,,,,
"新北市新莊區興漢里景德路１７４號",34761491,,"翰陽廣告社",200000,0990622,獨資,Y,731099,其他廣告服務,,,,,,
"新北市新莊區興漢里景德路１７４號４樓",53435308,,"德婕淨有限公司",3000000,1000906,有限公司,Y,340099,其他產業用機械設備維修及安裝,462099,其他化學原材料及其製品批發,,,,
"新北市新莊區興漢里景德路１７６號",83504359,,"長和傳媒科技股份有限公司",20000000,1090212,股份有限公司,N,731099,其他廣告服務,,,,,,
"新北市新莊區興漢里武前街１號",82124562,,"英倫小廚館",30000,1070801,獨資,N,561115,餐館、餐廳,,,,,,
"新北市新莊區興漢里武前街１５號",82311158,,"長岸商行",200000,1080401,獨資,Y,454812,咖啡批發,,,,,,
"新北市新莊區興漢里武前街１７號",85295814,,"金證王創意商行",100000,1080926,獨資,N,932414,夾娃娃機店,,,,,,
"新北市新莊區興漢里武前街２３號２樓",90690548,,"坤號投資顧問有限公司",5000000,1100331,有限公司,N,669199,其他投資顧問,,,,,,
"新北市新莊區興漢里武前街３號",10547774,,"新莊蚵仔煎",60000,0970101,獨資,N,561200,餐食攤販,,,,,,
"新北市新莊區興漢里０１０鄰新莊路４１７之４號",82323458,,"新莊國中校友管樂團",500000,1080110,其他,N,902013,音樂表演,,,,,,
"新北市新莊區莊崑路２５號６樓",70497849,,"祿鑫實業有限公司",500000,0890506,有限公司,Y,469112,廢五金批發,469199,其他回收物料批發,,,,
"新北市新莊區華興街１０號",78180703,,"峰藝廣告社",30000,0811230,獨資,Y,731099,其他廣告服務,,,,,,
"新北市新莊區華興街１４號",84646118,,"立珩工程有限公司",3000000,0830107,有限公司,Y,434012,油漆粉刷、壁飾（紙）黏貼工程,461599,其他金屬建材批發,,,,
"新北市新莊區華興街３３號",04336920,,"東浩有限公司",3000000,0670601,有限公司,Y,461999,未分類其他建材批發,451099,其他商品批發經紀,461111,木材批發,,
"新北市新莊區華興街６之１號",36040701,,"東星刻版杜",480000,0700114,獨資,Y,152099,其他紙容器製造,,,,,,
"新北市新莊區萬壽街１段２１巷２３號",86770750,,"尖兵建設股份有限公司",67000000,0810711,股份有限公司,Y,681111,不動產買賣,681112,不動產租賃,,,,
"新北市新莊區萬壽路１段２１巷２３號１樓",23479721,,"寶來營造有限公司",71000000,0790312,有限公司,Y,410099,其他建築工程,,,,,,
"新北市新莊區萬壽路１段２１巷２５之４號５樓",15762097,,"力勳電機企業社",200000,0911112,獨資,Y,281099,其他發電、輸電及配電機械製造,,,,,,
"新北市新莊區萬安街１０２巷１８號前空地",26100406,,"林婉卿",1000,0980709,獨資,N,524100,停車場管理,,,,,,
"新北市新莊區萬安街１０２巷２號２樓",82324941,,"黃靖雯",50000,1080114,獨資,N,487113,經營網路購物,,,,,,
"新北市新莊區萬安街１０２巷７號１樓",67795128,,"嘉瑋包裝企業社",240000,0870212,獨資,Y,220212,塑膠袋製品製造,,,,,,
"新北市新莊區萬安街１０６號１樓",02197042,,"寶麟銀樓",500000,0780622,獨資,Y,474511,金（銀）飾零售,,,,,,
"新北市新莊區萬安街１０７巷１號１樓",78217878,,"弘乙鋁門窗行",200000,0810520,獨資,Y,252211,金屬門窗（框）製造,,,,,,
"新北市新莊區萬安街１２１號１樓",36127896,,"勝業水電行",30000,0711001,獨資,Y,474199,其他家用電器零售,,,,,,
"新北市新莊區萬安街１４１號",84696019,,"立東有限公司",5000000,0830225,有限公司,Y,472913,菸酒零售,,,,,,
"新北市新莊區萬安街１４６巷２號",86565414,,"百凱有限公司",1000000,0810221,有限公司,Y,252299,其他金屬建築組件製造,,,,,,
"新北市新莊區萬安街１４９巷１號",36159355,,"鴻展白鐵號",5000000,0720801,合夥,Y,241213,鑄鋼件鑄造,,,,,,
"新北市新莊區萬安街１４９巷２３弄１號５樓",86260709,,"晶綸科技有限公司",2000000,0800813,有限公司,Y,712100,環境檢測服務,,,,,,
"新北市新莊區萬安街１５３號",19528263,,"忠德茶莊",20000,0850617,獨資,N,472915,茶葉零售,,,,,,
"新北市新莊區萬安街１５４之１號",89792363,,"鉦升模具股份有限公司",3000000,0841129,股份有限公司,Y,251299,其他金屬模具製造,,,,,,
"新北市新莊區萬安街１５７巷１號１樓",36356497,,"高福機械有限公司",1000000,0740513,有限公司,Y,293599,其他輸送機械設備製造,,,,,,
"新北市新莊區萬安街１５７巷１１之３號（４樓）",42196694,,"浢渥企業社",200000,1041230,獨資,N,487912,非店面零售代理,472999,未分類其他食品、飲料及菸草製品零售,,,,
"新北市新莊區萬安街１６５巷３號",96983839,,"信慶包裝材料企業有限公司",1000000,0850507,有限公司,Y,160100,印刷,,,,,,
"新北市新莊區萬安街１６５巷７之２號３樓",84696138,,"漢良機械有限公司",1000000,0830225,有限公司,Y,251299,其他金屬模具製造,,,,,,
"新北市新莊區萬安街１６５巷７之４號",86834467,,"銘遠工程有限公司",18000000,0810822,有限公司,Y,422012,污水處理廠營建,,,,,,
"新北市新莊區萬安街１６５巷７之４號（５樓）",16245558,,"佛力企業股份有限公司",60000000,0861017,股份有限公司,Y,469112,廢五金批發,,,,,,
"新北市新莊區萬安街３８號",36118799,,"大展消防器材有限公司",5000000,0710825,有限公司,Y,464913,消防設備批發,,,,,,
"新北市新莊區萬安街４０巷８號",36080484,,"盎誌工業有限公司",2000000,0710101,有限公司,Y,251199,其他金屬手工具製造,,,,,,
"新北市新莊區萬安街４７巷２０號３樓",84203330,,"建杰實業有限公司",5000000,0820326,有限公司,Y,434012,油漆粉刷、壁飾（紙）黏貼工程,,,,,,
"新北市新莊區萬安街４７巷２７號２樓",89709111,,"城友企業有限公司",5000000,0841009,有限公司,Y,562099,其他外燴及團膳承包,,,,,,
"新北市新莊區萬安街４７巷４號",22194965,,"柏高企業有限公司",1000000,0751017,有限公司,Y,434011,室內裝潢工程,,,,,,
"新北市新莊區萬安街５７巷４之３號４樓",86118540,,"建勝汽車有限公司",500000,0800509,有限公司,Y,951199,其他汽車維修,,,,,,
"新北市新莊區萬安街５８號",36216659,,"國泰車業行",10000,0730501,獨資,N,484211,全新機車零售,,,,,,
"新北市新莊區萬安街６０巷１號對面空地",30389611,,"林文津",200000,0980605,獨資,N,524100,停車場管理,,,,,,
"新北市新莊區萬安街６０巷１５號",35878743,,"永基煤氣有限公司",3000000,0660701,有限公司,Y,482912,桶裝瓦斯零售,434013,房屋設備安裝工程,,,,
"新北市新莊區萬安街６０巷２號３樓",01175702,,"樂商企業有限公司",1000000,0740730,有限公司,Y,474999,未分類其他家用器具及用品零售,,,,,,
"新北市新莊區萬安街６０巷３號５樓",97000414,,"天尉企業有限公司",2000000,0850527,有限公司,Y,115199,其他紡織製成品製造,,,,,,
"新北市新莊區萬安街６０巷５號５樓",22790963,,"天平企業有限公司",5000000,0770401,有限公司,Y,115199,其他紡織製成品製造,,,,,,
"新北市新莊區萬安街６６號",36133476,,"八德機車行",3000,0711001,獨資,N,959100,機車維修,,,,,,
"新北市新莊區萬安街６７巷１５號",16711218,,"台灣儀順電機有限公司",2000000,0871210,有限公司,Y,464320,金屬加工用機械批發,,,,,,
"新北市新莊區萬安街６７巷２１號４樓",86952581,,"錦福塑膠有限公司",5000000,0811030,有限公司,Y,220999,未分類其他塑膠製品製造,,,,,,
"新北市新莊區萬安街７４號",36209171,,"天茗茶莊",20000,0730101,獨資,N,472915,茶葉零售,,,,,,
"新北市新莊區萬安街７６號１樓",78205747,,"慈龍堂香舖",100000,0810901,獨資,N,485212,宗教、喪葬用品零售,,,,,,
"新北市新莊區萬安街７７巷２之４號５樓",78202333,,"吉第工程行",45000,0820807,獨資,Y,434011,室內裝潢工程,,,,,,
"新北市新莊區萬安街８０號",86385383,23060248,"全家便利商店股份有限公司萬安分公司",0,0770818,本國公司設立之分公司,Y,474999,未分類其他家用器具及用品零售,,,,,,
"新北市新莊區萬安街８１之３號４樓",86763385,,"高猛有限公司",5000000,0810701,有限公司,Y,252100,金屬結構製造,461512,金屬結構及建築組件批發,461516,建材五金（基本金屬）批發,,
"新北市新莊區萬安街８７巷１３之１號",97014254,,"上翔機械有限公司",5000000,0850612,有限公司,Y,292600,化工機械設備製造,,,,,,
"新北市新莊區萬安街８７巷４號１樓",02112298,,"三佳企業社",45000,0760113,獨資,Y,259999,其他未分類金屬製品製造,,,,,,
"新北市新莊區萬安街８７巷５號",78310564,,"福元中藥房",40000,0820506,獨資,N,475111,中藥零售,,,,,,
"新北市新莊區萬安街９４號",35968630,,"享泰商行",3000,0680801,獨資,N,474999,未分類其他家用器具及用品零售,,,,,,
"新北市新莊區萬安街９８號",36209138,,"富翔電機行",40000,0730301,獨資,N,293112,引擎（汽、機車及飛機除外）、內燃機製造,,,,,,
"新北市新莊區萬安路８１號１樓",78205839,,"帥佳理髮廳",20000,0810922,獨資,N,962112,理髮店,,,,,,
"新北市新莊區萬安里富國路１００號４樓",54031748,,"最佳曲線有限公司",2000000,1020104,有限公司,Y,931999,未分類其他運動服務,,,,,,
