營業地址,統一編號,總機構統一編號,營業人名稱,資本額,設立日期,組織別名稱,使用統一發票,行業代號,名稱,行業代號1,名稱1,行業代號2,名稱2,行業代號3,名稱3
"新北市新莊區西盛里新樹路６２３號６樓",41055582,,"百勝消防工程行",100000,1030530,獨資,Y,464913,消防設備批發,,,,,,
"新北市新莊區西盛里新樹路６２５號",50711477,,"米可廚房",200000,1051123,獨資,N,561113,麵店、小吃店,,,,,,
"新北市新莊區西盛里新樹路６２７號",83077813,,"津鶴實創有限公司",600000,1090911,有限公司,Y,089199,其他烘焙炊蒸食品製造,454999,未分類其他食品批發,433199,其他機電、電信及電路設備裝修,464212,通訊傳播設備（電話、手機除外）批發
"新北市新莊區西盛里新樹路６２９之１號１３樓",72661710,,"清鴻水電工程行",200000,1060720,獨資,Y,433111,水電工程,433115,消防警報系統裝修工程,,,,
"新北市新莊區西盛里新樹路６２９之１１號１１樓",41397075,,"鴻韻企業社",200000,1040827,獨資,Y,969099,未分類其他個人服務,,,,,,
"新北市新莊區西盛里新樹路６２９之１２號６樓",91195567,,"羽辰生命禮儀社",245000,1100617,獨資,Y,963015,殯葬禮儀服務,485212,宗教、喪葬用品零售,,,,
"新北市新莊區西盛里新樹路６２９之１２號９樓",42710812,,"安倢翰有限公司",4000000,1050223,有限公司,Y,740912,商業設計,461515,建材五金（螺絲、螺帽、鉚釘等金屬製品）批發,464999,未分類其他機械器具批發,461400,漆料及塗料批發
"新北市新莊區西盛里新樹路６２９之３號（１樓）",69415010,,"劉冰冰小資女精品服飾有限公司",250000,1070402,有限公司,Y,455999,未分類其他服飾品批發,473211,服裝零售,487113,經營網路購物,,
"新北市新莊區西盛里新樹路６２９之６號",80577173,,"威揚機械工具股份有限公司",1000000,0921107,股份有限公司,Y,461515,建材五金（螺絲、螺帽、鉚釘等金屬製品）批發,,,,,,
"新北市新莊區西盛里新樹路６２９之７號",72681770,,"米洛希工作室",248000,1061031,獨資,Y,487113,經營網路購物,,,,,,
"新北市新莊區西盛里新樹路６２９號４樓",80036085,,"佳葆視聽有限公司",5000000,0920327,有限公司,Y,456911,免洗餐具批發,456413,照相器材批發,591399,其他影片代理及發行,902011,劇團
"新北市新莊區西盛里新樹路６２９號８樓",87476538,,"初見食品工作坊",50000,1091125,獨資,N,487113,經營網路購物,,,,,,
"新北市新莊區西盛里新樹路６２９－１號７樓",82144645,,"安緁專業清潔",50000,1071115,獨資,N,487113,經營網路購物,,,,,,
"新北市新莊區西盛里新樹路６２９－１０號１１樓",34531512,,"匯太企業有限公司",1200000,0730515,有限公司,Y,313200,自行車零件製造,,,,,,
"新北市新莊區西盛里新樹路６２９－１１號１４樓",80651412,,"信晨實業股份有限公司",5000000,0921217,股份有限公司,Y,469917,手工藝品批發,456211,國產家用家具批發,,,,
"新北市新莊區西盛里新樹路６２９－１２號４樓",42733287,,"吉晟實業有限公司",5000000,1070629,有限公司,Y,681112,不動產租賃,670012,不動產投資開發,681111,不動產買賣,,
"新北市新莊區西盛里新樹路６２９－５號４樓",42194773,,"禾康園生技鋪",200000,1041221,獨資,Y,454999,未分類其他食品批發,,,,,,
"新北市新莊區西盛里新樹路６２９－５號７樓",16508799,,"久萬福有限公司",1500000,0870714,有限公司,Y,464999,未分類其他機械器具批發,,,,,,
"新北市新莊區西盛里新樹路６２９－７號４樓",54012377,,"玖鑫國際有限公司",200000,1010928,有限公司,N,463115,潤滑油批發,482914,潤滑油零售,462099,其他化學原材料及其製品批發,,
"新北市新莊區西盛里新樹路６３１號１３樓",68331816,,"鼎濬興業有限公司",1000000,1061124,有限公司,Y,461515,建材五金（螺絲、螺帽、鉚釘等金屬製品）批發,465311,汽車零件、汽車百貨批發,465314,機車零件、機車百貨批發,484311,汽車零件、汽車百貨零售
"新北市新莊區西盛里新樹路６４７之１號",34899876,89828411,"運德貨運股份有限公司土城營業所",0,0990525,其他,Y,494099,其他汽車貨運,,,,,,
"新北市新莊區西盛里新樹路６４７之２號",82335270,16270042,"宏全合板有限公司新莊營業所",0,1080129,其他,Y,461113,合板批發,,,,,,
"新北市新莊區西盛里新樹路６４９巷４號",28793495,,"聚耀精密工業有限公司",12000000,0960921,有限公司,Y,461515,建材五金（螺絲、螺帽、鉚釘等金屬製品）批發,464921,原動機批發,464211,電子器材、電子設備批發,,
"新北市新莊區西盛里新樹路６４９巷６號",80075761,,"笠晟股份有限公司",29885500,0911107,股份有限公司,Y,251211,塑膠成型模具製造,,,,,,
"新北市新莊區西盛里新樹路６４９巷６號",83453112,,"晉晟工業有限公司",500000,1081217,有限公司,Y,220999,未分類其他塑膠製品製造,,,,,,
"新北市新莊區西盛里新樹路６５７巷１０號",87509094,,"裕勝運輸行",249000,1100407,獨資,Y,494099,其他汽車貨運,,,,,,
"新北市新莊區西盛里新樹路６５７巷１７號",85036063,,"均冠有限公司",100000,1081025,有限公司,Y,434011,室內裝潢工程,,,,,,
"新北市新莊區西盛里新樹路６５７巷１９號",54871209,,"廣鵬科技有限公司",3300000,1040923,有限公司,Y,292999,其他未分類專用機械設備製造,464999,未分類其他機械器具批發,,,,
"新北市新莊區西盛里新樹路６５７巷１９號",66572922,,"海佑實業有限公司",1000000,1060503,有限公司,Y,220999,未分類其他塑膠製品製造,,,,,,
"新北市新莊區西盛里新樹路６５７巷１９號（１樓）",69437611,,"籃欣實業有限公司",20000,1070418,有限公司,Y,931999,未分類其他運動服務,476299,其他運動用品及器材零售,,,,
"新北市新莊區西盛里新樹路６５７巷１９號（２樓）",12761911,,"修緣鋼鐵有限公司",50000000,0900309,有限公司,Y,464913,消防設備批發,481013,金屬手工具零售,,,,
"新北市新莊區西盛里新樹路６５７巷１９號（２樓）",90724569,,"富立鑫科技有限公司",500000,1100514,有限公司,Y,464111,電腦及電腦週邊設備批發,,,,,,
"新北市新莊區西盛里新樹路６５７巷４號（１樓）",29298894,,"嘉志工程行",200000,0931118,獨資,Y,433111,水電工程,,,,,,
"新北市新莊區西盛里新樹路６５７巷８號１樓",29344264,,"明峰機械五金行",200000,0940119,獨資,Y,461515,建材五金（螺絲、螺帽、鉚釘等金屬製品）批發,,,,,,
"新北市新莊區西盛里新樹路６５９號１樓",09612500,,"金瑞小吃店",130000,0950227,獨資,N,561113,麵店、小吃店,,,,,,
"新北市新莊區西盛里新樹路６６３號（１樓）",20276899,,"上明工程行",200000,0860327,獨資,Y,252211,金屬門窗（框）製造,434013,房屋設備安裝工程,461511,金屬門窗批發,,
"新北市新莊區西盛里新樹路６７１巷８號",09432465,,"本國企業有限公司",2500000,0730117,有限公司,Y,474919,家用濾水器、淨水器零售,,,,,,
"新北市新莊區西盛里新樹路６７１巷９號（１樓）",16688666,,"承穎新創有限公司",6000000,0871110,有限公司,Y,456999,未分類其他家用器具及用品批發,469199,其他回收物料批發,269999,其他未分類電子零組件製造,,
"新北市新莊區西盛里新樹路６７１巷９號（１樓）",42718286,,"寶點國際有限公司",3500000,1050808,有限公司,Y,464211,電子器材、電子設備批發,456999,未分類其他家用器具及用品批發,456199,其他家用電器批發,,
"新北市新莊區西盛里新樹路６７５號",85168943,,"食全企業行",50000,1081002,獨資,N,561111,早餐店,,,,,,
"新北市新莊區西盛里新樹路６７７號",87491448,,"烏木元木雕藝品企業社",200000,1100126,獨資,Y,456399,其他家飾品批發,,,,,,
"新北市新莊區西盛里新樹路６７７號（２樓）",87502120,,"烏木軒藝品企業社",200000,1100312,獨資,Y,454999,未分類其他食品批發,469912,宗教、喪葬用品批發,,,,
"新北市新莊區西盛里新樹路６７９、６８１、６８３、６８５號",54010048,,"京美百貨有限公司",1000000,1010917,有限公司,Y,471999,未分類其他綜合商品零售,,,,,,
"新北市新莊區西盛里新樹路６８７巷２９號",24740552,,"璟舜五金有限公司",200000,1030825,有限公司,Y,461515,建材五金（螺絲、螺帽、鉚釘等金屬製品）批發,,,,,,
"新北市新莊區西盛里新樹路６８７巷２９號",53461001,,"捷宇運動有限公司",200000,1001125,有限公司,Y,455999,未分類其他服飾品批發,473999,未分類其他服飾品零售,456799,其他清潔用品批發,456999,未分類其他家用器具及用品批發
"新北市新莊區西盛里新樹路６８７巷３１號",37908455,,"得誠清潔社",5000,1020906,獨資,N,812100,建築物一般清潔服務,,,,,,
"新北市新莊區西盛里新樹路６８７巷３１號５樓",83227382,,"大羚蹆欣業有限公司",1000000,1091124,有限公司,Y,439012,模板工程,461516,建材五金（基本金屬）批發,,,,
"新北市新莊區西盛里新樹路６９５號（１樓）",50667900,,"耀鵬優質汽車商行",200000,1060308,獨資,Y,484112,中古汽車零售,,,,,,
"新北市新莊區西盛里新樹路６９５號１樓",82167858,,"子榮行",50000,1070611,獨資,N,486999,未分類其他零售攤販,,,,,,
"新北市新莊區西盛里新樹路６９７號１樓",41231808,,"新樹早餐店",5000,1031205,獨資,N,561111,早餐店,,,,,,
"新北市新莊區西盛里新樹路６９９巷１―１號３樓",83616805,,"國際攀岩有限公司",1000000,1090429,有限公司,Y,931999,未分類其他運動服務,,,,,,
"新北市新莊區西盛里新樹路６９９巷１號５樓",27506306,,"則誠企業有限公司",3000000,0931230,有限公司,Y,439012,模板工程,,,,,,
"新北市新莊區西盛里新樹路６９９巷１４弄２３號２樓",28338497,,"毅營實業有限公司",1000000,0950621,有限公司,Y,254411,基本金屬表面處理,,,,,,
"新北市新莊區西盛里新樹路６９９巷１４弄２５號４樓",82956609,,"泰然生技有限公司",2000000,1080724,有限公司,Y,464915,醫療機械設備批發,702099,其他管理顧問服務,,,,
"新北市新莊區西盛里新樹路６９９巷２７弄２號１２樓",75504101,,"茉莉花開工作室",200000,1080617,獨資,Y,731099,其他廣告服務,,,,,,
"新北市新莊區西盛里新樹路６９９巷３３號５樓",82957760,,"廣鎰營造有限公司",3600000,1080730,有限公司,Y,439099,未分類其他專門營造,,,,,,
"新北市新莊區西盛里新樹路７０１號",72857165,,"鑫民小吃店",200000,1070122,獨資,Y,454999,未分類其他食品批發,,,,,,
"新北市新莊區西盛里新樹路７０９號",30298892,,"政康企業社",200000,0981020,獨資,Y,464111,電腦及電腦週邊設備批發,,,,,,
"新北市新莊區西盛里新樹路７１５號",83791774,,"焱鈦國際有限公司",1000000,1090420,有限公司,Y,464211,電子器材、電子設備批發,433116,監視系統裝修工程,433111,水電工程,,
"新北市新莊區西盛里新樹路７１９號",99433205,,"錦豐車業行",100000,0930224,獨資,N,484111,全新汽車零售,484211,全新機車零售,,,,
"新北市新莊區西盛里新樹路７２３號",34897504,,"有限責任新北市原住民有機農業勞動生產合作社",600000,0990429,合作社,Y,472111,蔬菜零售,813000,綠化服務,,,,
"新北市新莊區西盛里新樹路７２５號",80925525,,"有限責任臺北縣原住民土木營建工程勞動合作社",300000,0920103,合作社,Y,812100,建築物一般清潔服務,439099,未分類其他專門營造,,,,
"新北市新莊區西盛里新樹路７３３號",91119745,,"旭成水電有限公司",300000,1100222,有限公司,Y,433115,消防警報系統裝修工程,,,,,,
"新北市新莊區西盛里新樹路７３９號（１樓）",85170188,,"葉之食堂",200000,1081007,獨資,N,561111,早餐店,,,,,,
"新北市新莊區西盛里樹新路１２０巷１６號",26537442,,"昇益企業社",200000,1000328,獨資,Y,461515,建材五金（螺絲、螺帽、鉚釘等金屬製品）批發,,,,,,
"新北市新莊區西盛里樹新路１２０巷３０號",84923936,,"東紘石業股份有限公司",27000000,0830811,股份有限公司,Y,456113,家電（視聽設備及家用空調器具除外）批發,461515,建材五金（螺絲、螺帽、鉚釘等金屬製品）批發,234011,石材家具及其製品製造,234099,其他石材製品製造
"新北市新莊區西盛里樹新路１２０巷４１號",83202241,,"品久有限公司",5000000,1100115,有限公司,N,457113,醫療耗材批發,475113,醫療耗材零售,464915,醫療機械設備批發,,
"新北市新莊區西盛里樹新路１２０巷４９弄１５號",31695791,,"晉悅企業社",238000,1010803,獨資,Y,474999,未分類其他家用器具及用品零售,439014,起重工程,,,,
"新北市新莊區西盛里樹新路１２０巷４９弄１５號１樓",99232208,,"宏憲企業社",300000,0921225,合夥,Y,474999,未分類其他家用器具及用品零售,439014,起重工程,,,,
"新北市新莊區西盛里樹新路１２０巷４９弄１９號（１樓）",27803615,,"松春電子有限公司",1500000,0940602,有限公司,Y,464211,電子器材、電子設備批發,451099,其他商品批發經紀,,,,
"新北市新莊區西盛里樹新路１２０巷４９弄１９號１樓",91121756,,"博鈺企業有限公司",1000000,1100303,有限公司,Y,464211,電子器材、電子設備批發,,,,,,
"新北市新莊區西盛里樹新路１２０巷４９弄３號１樓",13068306,,"欣宏科技有限公司",5000000,0910416,有限公司,Y,254999,未分類其他金屬加工處理,649911,投資有價證券,,,,
"新北市新莊區西盛里樹新路１２０巷５１號２樓",23197666,,"文瑞電線股份有限公司",1000000,0780406,股份有限公司,Y,283100,電線及電纜製造,,,,,,
"新北市新莊區西盛里樹新路２００號、２０２號、２０６號１樓",24814929,23060248,"全家便利商店股份有限公司新北市第九五一分公司",0,1071120,本國公司設立之分公司,Y,471112,直營連鎖式便利商店,,,,,,
"新北市新莊區西盛里樹新路２００號７樓",41382137,,"喬勝工程行",200000,1040608,獨資,Y,434011,室內裝潢工程,,,,,,
"新北市新莊區西盛里樹新路２０２號四樓",53518671,,"亦嘉實業有限公司",5000000,1000905,有限公司,Y,254412,金屬製品表面處理,487113,經營網路購物,461515,建材五金（螺絲、螺帽、鉚釘等金屬製品）批發,,
"新北市新莊區西盛里樹新路２０２號２樓",82921139,,"群英留學顧問有限公司",1000000,1080628,有限公司,N,858012,代辦留（遊）學服務,,,,,,
"新北市新莊區西盛里樹新路２０２號４樓",87503556,,"亦祥企業社",200000,1100318,獨資,Y,254999,未分類其他金屬加工處理,249999,其他未分類基本金屬製造,,,,
"新北市新莊區西盛里樹新路２０６號五樓",28457296,,"紀文有限公司",4000000,0960710,有限公司,Y,458299,其他運動用品及器材批發,454999,未分類其他食品批發,,,,
"新北市新莊區西盛里樹新路２０６號五樓",50782922,,"真光設計製作有限公司",1000000,1070615,有限公司,Y,903018,燈光、舞台設計服務,,,,,,
"新北市新莊區西盛里樹新路２０６號五樓",66291922,,"金色能源股份有限公司",7000000,1051115,股份有限公司,Y,464922,通用電池批發,,,,,,
"新北市新莊區西盛里樹新路２０６號五樓",69262393,,"鋼點國際開發行銷有限公司",200000,1070119,有限公司,Y,456999,未分類其他家用器具及用品批發,,,,,,
"新北市新莊區西盛里樹新路２０６號五樓",82802252,,"鑫像國際有限公司",2000000,1080211,有限公司,Y,464111,電腦及電腦週邊設備批發,,,,,,
"新北市新莊區西盛里樹新路２０６號五樓",83227854,,"天賦自由有限公司",500000,1091125,有限公司,N,702099,其他管理顧問服務,582099,其他軟體出版,,,,
"新北市新莊區西盛里樹新路２０６號五樓",83503675,,"樂星科技有限公司",200000,1090210,有限公司,Y,483111,電腦及電腦週邊設備零售,,,,,,
"新北市新莊區西盛里樹新路２０６號五樓",83504415,,"熱售科技有限公司",200000,1090213,有限公司,N,464111,電腦及電腦週邊設備批發,483111,電腦及電腦週邊設備零售,,,,
"新北市新莊區西盛里樹新路２０６號五樓",83545534,,"鑫宇數位有限公司",2300000,1090303,有限公司,Y,639099,未分類其他資訊服務,,,,,,
"新北市新莊區西盛里樹新路２０６號五樓",83740419,,"品揚汽車精品百貨有限公司",600000,1090527,有限公司,Y,465311,汽車零件、汽車百貨批發,,,,,,
"新北市新莊區西盛里樹新路２０６號五樓",85178554,,"冠鈺工程行",250000,1081115,獨資,Y,434011,室內裝潢工程,,,,,,
"新北市新莊區西盛里樹新路２０６號五樓",87483101,,"君霖水電工程行",200000,1091221,獨資,Y,433111,水電工程,,,,,,
"新北市新莊區西盛里樹新路２０６號五樓",90683407,,"博融國際開發有限公司",300000,1100326,有限公司,Y,620213,電腦設備管理及資訊技術諮詢,,,,,,
"新北市新莊區西盛里樹新路２０６號五樓",91083578,,"竤安有限公司",500000,1100721,有限公司,Y,465314,機車零件、機車百貨批發,,,,,,
"新北市新莊區西盛里樹新路２０６號五樓",99295511,,"廣軒企業社",200000,0921031,獨資,Y,160100,印刷,,,,,,
"新北市新莊區西盛里樹新路２０６號２樓",90877987,,"誠峯數位廣告有限公司",100000,1100503,有限公司,Y,731099,其他廣告服務,,,,,,
"新北市新莊區西盛里樹新路２０６號５樓",24710608,,"糠誠實業有限公司",5000000,1031126,有限公司,Y,453111,稻米批發,,,,,,
"新北市新莊區西盛里樹新路２０６號５樓",26515860,,"賞味企業社",2500000,0991129,獨資,Y,472211,畜肉零售,472911,調理包食品零售,454399,其他水產品批發,,
"新北市新莊區西盛里樹新路２０６號５樓",42700217,,"翰欣國際有限公司",3000000,1041225,有限公司,Y,464111,電腦及電腦週邊設備批發,464211,電子器材、電子設備批發,,,,
"新北市新莊區西盛里樹新路２０６號５樓",42725863,,"昶禹國際事業有限公司",1200000,1070528,有限公司,Y,524900,其他陸上運輸輔助,,,,,,
"新北市新莊區西盛里樹新路２０６號５樓",42727855,,"立富廣告有限公司",1000000,1070605,有限公司,Y,731099,其他廣告服務,,,,,,
"新北市新莊區西盛里樹新路２０６號５樓",42728658,,"鎔鏵自動車國際有限公司",2000000,1070607,有限公司,Y,465311,汽車零件、汽車百貨批發,,,,,,
"新北市新莊區西盛里樹新路２０６號５樓",50967890,,"點晴數位行銷有限公司",500000,1071023,有限公司,Y,731099,其他廣告服務,,,,,,
"新北市新莊區西盛里樹新路２０６號５樓",50978257,,"皇城房屋仲介事業有限公司",200000,1071218,有限公司,N,681211,不動產仲介,,,,,,
"新北市新莊區西盛里樹新路２０６號５樓",50978926,,"璟誠國際有限公司",500000,1071220,有限公司,Y,462099,其他化學原材料及其製品批發,465311,汽車零件、汽車百貨批發,,,,
"新北市新莊區西盛里樹新路２０６號５樓",50982870,,"凱強有限公司",100000,1080115,有限公司,Y,431021,石作工程,,,,,,
"新北市新莊區西盛里樹新路２０６號５樓",50991771,,"清友明心有限公司",1000000,1080308,有限公司,Y,454811,茶葉批發,,,,,,
"新北市新莊區西盛里樹新路２０６號５樓",50996380,,"喜特利有限公司",200000,1080327,有限公司,Y,487113,經營網路購物,456999,未分類其他家用器具及用品批發,455111,絲織、麻織、棉織、毛織品批發,471999,未分類其他綜合商品零售
"新北市新莊區西盛里樹新路２０６號５樓",53212664,,"北方光電有限公司",1000000,1000302,有限公司,Y,456199,其他家用電器批發,464111,電腦及電腦週邊設備批發,464211,電子器材、電子設備批發,,
"新北市新莊區西盛里樹新路２０６號５樓",54693227,,"銀河實業有限公司",2000000,1030116,有限公司,Y,494099,其他汽車貨運,,,,,,
"新北市新莊區西盛里樹新路２０６號５樓",54855094,,"承昀室內裝修有限公司",3000000,1040713,有限公司,Y,434015,室內裝修工程,433900,其他建築設備安裝,433212,管道工程,433115,消防警報系統裝修工程
"新北市新莊區西盛里樹新路２０６號５樓",82134055,,"采邑室內設計",1000000,1070919,獨資,Y,740100,室內設計,,,,,,
"新北市新莊區西盛里樹新路２０６號５樓",82137709,,"放輕鬆資訊工作室",50000,1071009,獨資,Y,620111,遊戲程式設計,,,,,,
"新北市新莊區西盛里樹新路２０６號５樓",82145588,,"湛得室內裝修企業社",200000,1071120,獨資,Y,434015,室內裝修工程,434011,室內裝潢工程,,,,
"新北市新莊區西盛里樹新路２０６號５樓",82312543,,"迅彩企業社",100000,1080327,獨資,Y,160100,印刷,,,,,,
"新北市新莊區西盛里樹新路２０６號５樓",82865517,,"凱思寶股份有限公司",1000000,1080522,股份有限公司,Y,340015,電力機械器材及設備維修及安裝,,,,,,
"新北市新莊區西盛里樹新路２０６號５樓",82891509,,"鴻翔消防工程有限公司",500000,1080617,有限公司,Y,433115,消防警報系統裝修工程,,,,,,
"新北市新莊區西盛里樹新路２０６號５樓",82913525,,"鳳揚有限公司",200000,1080626,有限公司,Y,455299,其他服裝及其配件批發,,,,,,
"新北市新莊區西盛里樹新路２０６號５樓",83488512,,"駿遠工程有限公司",1000000,1090331,有限公司,N,434011,室內裝潢工程,,,,,,
"新北市新莊區西盛里樹新路２０６號５樓",83671406,,"禾林工程有限公司",1000000,1090715,有限公司,N,434015,室內裝修工程,,,,,,
"新北市新莊區西盛里樹新路２０６號５樓",85165967,,"吉檀企業社",200000,1080918,獨資,Y,439014,起重工程,,,,,,
"新北市新莊區西盛里樹新路２０６號５樓",85173381,,"台灣新莊樹新及人企業社",200000,1081022,獨資,Y,681112,不動產租賃,,,,,,
"新北市新莊區西盛里樹新路２０６號５樓",85176802,,"仲鑫榮企業社",50000,1081106,獨資,Y,464999,未分類其他機械器具批發,,,,,,
"新北市新莊區西盛里樹新路２０６號５樓",85329693,,"光全企業社",250000,1081216,獨資,Y,487911,以自動販賣機零售商品,,,,,,
"新北市新莊區西盛里樹新路２０８號六樓",24969583,,"靖鈞實業有限公司",168888,1040521,有限公司,Y,461515,建材五金（螺絲、螺帽、鉚釘等金屬製品）批發,,,,,,
"新北市新莊區西盛里樹新路２１２號４樓",66654938,,"翰橋室內裝修設計工程有限公司",100000,1060728,有限公司,Y,434015,室內裝修工程,,,,,,
"新北市新莊區西盛里民安東路１２０號",28086014,,"昇貿國際企業有限公司",10000000,0950213,有限公司,Y,285999,未分類其他家用電器製造,273099,其他視聽電子產品製造,452000,綜合商品批發,,
"新北市新莊區西盛里民安東路１２３號",16650113,,"大安好食品有限公司",5000000,0871023,有限公司,Y,089699,其他調味品製造,,,,,,
"新北市新莊區西盛里民安東路１２４號",66959832,,"智新企業社",240000,0941230,獨資,Y,220911,塑膠日用品製造,461915,塑膠、橡膠建材製品批發,,,,
"新北市新莊區西盛里民安東路１２５巷１號",53725974,,"神紘國際有限公司",500000,1010829,有限公司,Y,303099,其他汽車零件製造,319099,其他未分類運輸工具及其零件製造,,,,
"新北市新莊區西盛里民安東路１２５巷１４號",91180473,,"景泰企業社",200000,1100415,獨資,Y,220212,塑膠袋製品製造,220211,塑膠膜製造,,,,
"新北市新莊區西盛里民安東路１２５巷１４號",97079158,,"興褔塑膠工業有限公司",3000000,0850730,有限公司,Y,220212,塑膠袋製品製造,462099,其他化學原材料及其製品批發,,,,
"新北市新莊區西盛里民安東路１２５巷１６號",53226111,,"宏達能源科技股份有限公司",15000000,1000428,股份有限公司,Y,292999,其他未分類專用機械設備製造,269999,其他未分類電子零組件製造,251299,其他金屬模具製造,464999,未分類其他機械器具批發
"新北市新莊區西盛里民安東路１２５巷３號",27286561,,"百繹工業有限公司",1000000,0930525,有限公司,Y,339113,金屬飾物製造,251299,其他金屬模具製造,,,,
"新北市新莊區西盛里民安東路１２６號",53215114,,"意華科技股份有限公司",3500000,1000311,股份有限公司,Y,259100,螺絲、螺帽及鉚釘製造,,,,,,
"新北市新莊區西盛里民安東路１２６號（２樓）",66307353,,"翔安國際有限公司",1000000,1051121,有限公司,Y,259100,螺絲、螺帽及鉚釘製造,434011,室內裝潢工程,,,,
"新北市新莊區西盛里民安東路１２７號１樓",53020407,22853565,"來來超商股份有限公司第三九八分公司",0,1001111,本國公司設立之分公司,Y,471112,直營連鎖式便利商店,,,,,,
"新北市新莊區西盛里民安東路１３０號",27616556,,"日成精密工業有限公司",2000000,0940214,有限公司,Y,292199,其他農用及林用機械設備製造,271999,未分類其他電腦週邊設備製造,251299,其他金屬模具製造,,
"新北市新莊區西盛里民安東路１３１號",86394382,,"長洪精密工業股份有限公司",10000000,0801121,股份有限公司,Y,251199,其他金屬手工具製造,,,,,,
"新北市新莊區西盛里民安東路１３２號",27848079,,"瑞奇偉勞基資訊股份有限公司",5000000,0940802,股份有限公司,Y,702099,其他管理顧問服務,,,,,,
"新北市新莊區西盛里民安東路１３２號",84256639,,"鴻騏事業股份有限公司",5000000,0891214,股份有限公司,Y,464913,消防設備批發,,,,,,
"新北市新莊區西盛里民安東路１３３號（１樓）",86563083,,"鋒源工業有限公司",5000000,0810227,有限公司,Y,293112,引擎（汽、機車及飛機除外）、內燃機製造,,,,,,
"新北市新莊區西盛里民安東路１３６號",34432479,,"建達貨運行",6000000,0740321,獨資,Y,494099,其他汽車貨運,,,,,,
"新北市新莊區西盛里民安東路１３８號１樓",83053713,,"品科國際有限公司",1000000,1091023,有限公司,Y,487113,經營網路購物,,,,,,
"新北市新莊區西盛里民安東路１３９巷１號",29096715,,"鴻裕銘板有限公司",10000000,0970528,有限公司,Y,269999,其他未分類電子零組件製造,,,,,,
"新北市新莊區西盛里民安東路１３９巷１０號１樓",18078649,,"鈺發鋼模企業社",1000000,0890704,獨資,Y,251211,塑膠成型模具製造,,,,,,
"新北市新莊區西盛里民安東路１３９巷１２號",54057583,,"吉鑫塑膠企業有限公司",1000000,1020506,有限公司,Y,220911,塑膠日用品製造,220300,塑膠外殼及配件製造,220912,強化塑膠製品製造,220999,未分類其他塑膠製品製造
"新北市新莊區西盛里民安東路１３９巷１４號",89540281,,"極座標股份有限公司",6000000,0840605,股份有限公司,Y,292999,其他未分類專用機械設備製造,,,,,,
"新北市新莊區西盛里民安東路１３９巷１６號",28553734,,"信宬工業有限公司",1000000,0960124,有限公司,Y,251299,其他金屬模具製造,,,,,,
"新北市新莊區西盛里民安東路１３９巷１８號",29092648,,"煜鈦企業有限公司",1000000,0970522,有限公司,Y,251299,其他金屬模具製造,,,,,,
"新北市新莊區西盛里民安東路１３９巷２號",25023156,,"玖德科技有限公司",1000000,0980831,有限公司,Y,160100,印刷,464211,電子器材、電子設備批發,,,,
"新北市新莊區西盛里民安東路１３９巷２號（１樓）",82304749,,"鑫正企業社",200000,1080221,獨資,Y,220911,塑膠日用品製造,,,,,,
"新北市新莊區西盛里民安東路１３９巷２號（２樓）",83642108,,"金鷹國際顧問有限公司",100000,1090612,有限公司,N,702099,其他管理顧問服務,,,,,,
"新北市新莊區西盛里民安東路１３９巷２號２樓",83687006,,"康普食飲股份有限公司",1000000,1090401,股份有限公司,Y,092099,其他非酒精飲料製造,454700,非酒精飲料批發,,,,
"新北市新莊區西盛里民安東路１３９巷２２號",53226702,,"筠弘有限公司",1000000,1000502,有限公司,Y,254999,未分類其他金屬加工處理,,,,,,
"新北市新莊區西盛里民安東路１３９巷２３號",80607275,,"尖翊企業有限公司",1000000,0921215,有限公司,Y,259999,其他未分類金屬製品製造,,,,,,
"新北市新莊區西盛里民安東路１３９巷３號",27286984,,"汯泰企業有限公司",1000000,0930518,有限公司,Y,251211,塑膠成型模具製造,,,,,,
"新北市新莊區西盛里民安東路１３９巷４號",54010547,,"逸澧有限公司",1000000,1010919,有限公司,Y,465311,汽車零件、汽車百貨批發,465314,機車零件、機車百貨批發,,,,
"新北市新莊區西盛里民安東路１３９巷６號（１樓）",29177218,,"富昇精密有限公司",3000000,0990819,有限公司,Y,251299,其他金屬模具製造,461515,建材五金（螺絲、螺帽、鉚釘等金屬製品）批發,,,,
"新北市新莊區西盛里民安東路１３９巷７號",28406234,,"詠健和科技有限公司",6000000,0950927,有限公司,Y,292999,其他未分類專用機械設備製造,285999,未分類其他家用電器製造,269999,其他未分類電子零組件製造,281099,其他發電、輸電及配電機械製造
"新北市新莊區西盛里民安東路１４１號",13005197,,"豐鼎科技有限公司",3000000,0910121,有限公司,Y,269999,其他未分類電子零組件製造,464211,電子器材、電子設備批發,,,,
"新北市新莊區西盛里民安東路１４１號",87487015,,"建豐實業社",200000,1100105,獨資,Y,220999,未分類其他塑膠製品製造,249999,其他未分類基本金屬製造,249100,其他基本金屬鑄造,,
"新北市新莊區西盛里民安東路１４１號（１樓）",87312418,,"邑鑫企業社",500000,1090409,獨資,N,242212,再生鋁鑄造,242312,鋁或鋁合金粗製品製造,,,,
"新北市新莊區西盛里民安東路１４３號（１樓）",85028818,,"鐿全精密有限公司",3000000,1081008,有限公司,Y,461515,建材五金（螺絲、螺帽、鉚釘等金屬製品）批發,,,,,,
