營業地址,統一編號,總機構統一編號,營業人名稱,資本額,設立日期,組織別名稱,使用統一發票,行業代號,名稱,行業代號1,名稱1,行業代號2,名稱2,行業代號3,名稱3
"新北市板橋區吉翠里長江路１段１０巷４號",24297973,,"昱誠禮儀有限公司",900000,0980205,有限公司,Y,469912,宗教、喪葬用品批發,963015,殯葬禮儀服務,,,,
"新北市板橋區吉翠里長江路１段１００、１０２號１樓",54390315,23060248,"全家便利商店股份有限公司新北市第七五六分公司",0,1030926,本國公司設立之分公司,Y,472914,飲料零售,471112,直營連鎖式便利商店,474999,未分類其他家用器具及用品零售,,
"新北市板橋區吉翠里長江路１段１０４之４號",37869903,,"協成企業社",200000,1020223,獨資,Y,464999,未分類其他機械器具批發,464211,電子器材、電子設備批發,,,,
"新北市板橋區吉翠里長江路１段１０５巷３弄１―４號",54277263,,"天地合國際開發有限公司",1000000,1020617,有限公司,Y,461999,未分類其他建材批發,464999,未分類其他機械器具批發,254999,未分類其他金屬加工處理,439014,起重工程
"新北市板橋區吉翠里長江路１段１０５巷３弄１―４號",83742606,,"運竑實業有限公司",800000,1090601,有限公司,Y,475113,醫療耗材零售,475299,其他化粧品零售,464915,醫療機械設備批發,,
"新北市板橋區吉翠里長江路１段１０５巷３弄１―４號５樓",27592288,,"偉業工程有限公司",2000000,0940112,有限公司,N,439099,未分類其他專門營造,,,,,,
"新北市板橋區吉翠里長江路１段１０６巷１２弄１之３號",02135861,,"豐興農行",200000,1030414,獨資,Y,472999,未分類其他食品、飲料及菸草製品零售,,,,,,
"新北市板橋區吉翠里長江路１段１０６巷１２弄１２之４號",67019078,,"台灣鼎智企管咨詢有限公司",1000000,1060927,有限公司,Y,458314,樂器批發,476314,樂器零售,669199,其他投資顧問,,
"新北市板橋區吉翠里長江路１段１０６巷１２弄１８號６樓",54836724,,"東星國際鞋業有限公司",2000000,1040429,有限公司,Y,130211,皮鞋製造,455311,真皮鞋類及其配件批發,,,,
"新北市板橋區吉翠里長江路１段１０６巷１２弄２―４號５樓",97427564,,"鼎佑有限公司",2300000,0860506,有限公司,Y,963013,火化場經營,,,,,,
"新北市板橋區吉翠里長江路１段１０６巷２弄１０―３號",22946712,,"龍懋企業有限公司",600000,0770616,有限公司,Y,220911,塑膠日用品製造,,,,,,
"新北市板橋區吉翠里長江路１段１０６巷２０弄１―１號",24354072,,"綺事美有限公司",10000000,0980218,有限公司,Y,121018,針織外衣、襯衫製造,455999,未分類其他服飾品批發,,,,
"新北市板橋區吉翠里長江路１段１０６巷２０弄１２之１號",27571262,,"兆震創意企劃有限公司",1000000,0940323,有限公司,Y,731011,廣告代理商,457299,其他化粧品批發,,,,
"新北市板橋區吉翠里長江路１段１０６巷２０弄３號",34752401,,"鮮大王食舖",100000,0990507,獨資,N,561111,早餐店,,,,,,
"新北市板橋區吉翠里長江路１段３６號１樓",83996690,,"長江路檳榔店",4000,0880115,獨資,N,472936,檳榔零售,,,,,,
"新北市板橋區吉翠里長江路１段４２號",83503372,,"華石有限公司",500000,1090206,有限公司,Y,963015,殯葬禮儀服務,485212,宗教、喪葬用品零售,469912,宗教、喪葬用品批發,,
"新北市板橋區吉翠里長江路１段４６號",83060186,,"安達石藝有限公司",1000000,1090812,有限公司,Y,485216,礦物（寶石、貴金屬除外）零售,456999,未分類其他家用器具及用品批發,,,,
"新北市板橋區吉翠里長江路１段４８巷１弄３―２號",09715626,,"翔鼎汽車商行",200000,0950623,獨資,Y,951199,其他汽車維修,465311,汽車零件、汽車百貨批發,484311,汽車零件、汽車百貨零售,,
"新北市板橋區吉翠里長江路１段４８巷１弄５號５樓",83257961,,"幾米實業有限公司",1000000,1091112,有限公司,Y,456211,國產家用家具批發,456213,廚櫃批發,456199,其他家用電器批發,462099,其他化學原材料及其製品批發
"新北市板橋區吉翠里長江路１段４８巷１５號",09607112,,"泉發企業社",200000,0950223,合夥,Y,681211,不動產仲介,702099,其他管理顧問服務,,,,
"新北市板橋區吉翠里長江路１段４８巷１９弄１號４樓",50974858,,"億盛彩藝有限公司",10000000,1071129,有限公司,Y,471999,未分類其他綜合商品零售,160212,印刷品裝訂及加工,475299,其他化粧品零售,476399,其他玩具及娛樂用品零售
"新北市板橋區吉翠里長江路１段４８巷１９弄６號２樓",82803132,,"謹順有限公司",100000,1080212,有限公司,Y,457199,其他藥品及醫療用品批發,475199,其他藥品及醫療用品零售,,,,
"新北市板橋區吉翠里長江路１段４８巷２弄１２之２號",50652364,,"欣妮企業社",200000,1051205,獨資,Y,473999,未分類其他服飾品零售,474999,未分類其他家用器具及用品零售,475299,其他化粧品零售,,
"新北市板橋區吉翠里長江路１段４８巷２弄６―３號",28578989,,"仰興有限公司",500000,0960308,有限公司,Y,429099,未分類其他土木工程,434011,室內裝潢工程,461513,貨櫃屋批發,,
"新北市板橋區吉翠里長江路１段４８巷４弄３―２號",34508195,,"府門實業有限公司",1000000,0711204,有限公司,Y,220999,未分類其他塑膠製品製造,,,,,,
"新北市板橋區吉翠里長江路１段４８巷４弄５―３號",85176514,,"永昕商行",240000,1081105,獨資,Y,471113,加盟連鎖式便利商店,471114,加盟連鎖式便利商店（無商品進、銷貨行為）,,,,
"新北市板橋區吉翠里長江路１段４８巷４弄５號１樓",30178778,,"宏祐鋼模雕刻工藝社",30000,0971226,獨資,N,254999,未分類其他金屬加工處理,,,,,,
"新北市板橋區吉翠里長江路１段４８巷６弄２之１號",54859253,,"威利模板有限公司",1000000,1040730,有限公司,Y,434011,室內裝潢工程,410099,其他建築工程,,,,
"新北市板橋區吉翠里長江路１段４８巷６弄７號２樓",83054804,,"禾悅創造股份有限公司",4000000,1091028,股份有限公司,N,702099,其他管理顧問服務,473999,未分類其他服飾品零售,474999,未分類其他家用器具及用品零售,,
"新北市板橋區吉翠里長江路１段４８巷６弄７號２樓",83304248,,"元鼎璞真股份有限公司",6000000,1091208,股份有限公司,Y,454999,未分類其他食品批發,472999,未分類其他食品、飲料及菸草製品零售,473299,其他服裝及其配件零售,,
"新北市板橋區吉翠里長江路１段５―１號",36273594,,"景福葬儀禮品社",200000,0730820,獨資,Y,963013,火化場經營,485212,宗教、喪葬用品零售,,,,
"新北市板橋區吉翠里長江路１段５之２號",19504706,,"鴻安禮品社",200000,0850401,獨資,N,963015,殯葬禮儀服務,,,,,,
"新北市板橋區吉翠里長江路１段５號",50853849,,"傳恩玉石有限公司",500000,1071002,有限公司,Y,469999,其他未分類專賣批發,,,,,,
"新北市板橋區吉翠里長江路１段５３號",41125623,29004758,"鴻德生命事業股份有限公司新北營業處",0,1030627,其他,Y,681112,不動產租賃,781099,其他人力仲介,963015,殯葬禮儀服務,,
"新北市板橋區吉翠里長江路１段５５―４號",53180207,,"昇翊室內設計有限公司",100000,0990915,有限公司,Y,434011,室內裝潢工程,,,,,,
"新北市板橋區吉翠里長江路１段５５號",25656026,,"雯鈞水餃鍋貼店",100000,0990512,獨資,N,561113,麵店、小吃店,,,,,,
"新北市板橋區吉翠里長江路１段５７號（１樓）",54856018,,"永恆生命事業股份有限公司",30000000,1040716,股份有限公司,Y,963015,殯葬禮儀服務,,,,,,
"新北市板橋區吉翠里長江路１段５８―３號",29148690,,"凱渥企業有限公司",2000000,0990413,有限公司,Y,140300,建築用木製品製造,259999,其他未分類金屬製品製造,,,,
"新北市板橋區吉翠里長江路１段５８―３號",85448017,,"筌翎企業社",100000,1090811,獨資,Y,454700,非酒精飲料批發,474999,未分類其他家用器具及用品零售,,,,
"新北市板橋區吉翠里長江路１段６號",27800440,,"聯豐殯儀有限公司",2000000,0940614,有限公司,Y,963015,殯葬禮儀服務,,,,,,
"新北市板橋區吉翠里長江路１段６號",91198570,,"茶道序企業社",200000,1100701,獨資,Y,563111,冰果店、冷（熱）飲店,,,,,,
"新北市板橋區吉翠里長江路１段６０之２號",36029810,,"滿意鮮花店",5000,0691101,獨資,N,485111,切花、盆栽零售,963099,其他殯葬服務,,,,
"新北市板橋區吉翠里長江路１段６１號",10036793,,"尚介俗手工紙藝企業社",50000,0960919,獨資,N,476399,其他玩具及娛樂用品零售,,,,,,
"新北市板橋區吉翠里長江路１段６６巷１６之３號",85167487,,"駿展汽車零件企業社",200000,1080924,獨資,Y,465311,汽車零件、汽車百貨批發,484311,汽車零件、汽車百貨零售,951199,其他汽車維修,,
"新北市板橋區吉翠里長江路１段６６巷４號",23722296,,"巨浩視傳行銷有限公司",5000000,0950622,有限公司,Y,731011,廣告代理商,458399,其他玩具及娛樂用品批發,731099,其他廣告服務,740999,未分類其他專門設計服務
"新北市板橋區吉翠里長江路１段７０號",24376358,,"冠馳企業有限公司",2500000,0980402,有限公司,Y,160212,印刷品裝訂及加工,160100,印刷,,,,
"新北市板橋區吉翠里長江路１段８之２號",65112703,,"原典國際影視製作有限公司",1000000,1050815,有限公司,Y,903015,藝術表演活動籌辦、監製與經紀,454611,國產菸酒批發,454999,未分類其他食品批發,,
"新北市板橋區吉翠里長江路１段９５號１樓",34408983,,"久揚當舖",1500000,0740916,獨資,N,649611,典當服務,,,,,,
"新北市板橋區吉翠里長江路１段９８之３號",53728846,,"至誠整合工程有限公司",500000,1010911,有限公司,Y,456199,其他家用電器批發,,,,,,
"新北市板橋區吉翠里長江路１段９８號",65798850,,"龍韋建設有限公司",3000000,1051004,有限公司,Y,670012,不動產投資開發,681111,不動產買賣,,,,
"新北市板橋區吉翠里長江路１段９８號",83713172,,"龍瑋投資股份有限公司",91000000,1090415,股份有限公司,N,669199,其他投資顧問,,,,,,
"新北市板橋區吉翠里長江路１段９８號（１樓）",83792197,,"龍瑋建設股份有限公司",108000000,1090421,股份有限公司,Y,434013,房屋設備安裝工程,670012,不動產投資開發,681112,不動產租賃,,
"新北市板橋區吉翠里長江路１段９９號３樓",27652617,,"永旭消防有限公司",500000,0940413,有限公司,Y,461515,建材五金（螺絲、螺帽、鉚釘等金屬製品）批發,,,,,,
"新北市板橋區吉翠里１鄰裕民街１３５號",34291098,03741302,"中華郵政股份有限公司板橋新海郵局",0,0911219,本國公司設立之分公司,Y,641500,郵政儲金匯兌,541000,郵政業務服務,,,,
"新北市板橋區吳鳳路１７巷２６弄１２號２樓",80124475,,"廷大國際有限公司",1000000,0920127,有限公司,Y,431014,檔土支撐及土方工程,429099,未分類其他土木工程,,,,
"新北市板橋區吳鳳路１７巷２６弄２號４樓",16212064,,"運通國際家具有限公司",5000000,0861002,有限公司,Y,456211,國產家用家具批發,,,,,,
"新北市板橋區吳鳳路１７巷２６弄２號５樓",86313712,,"南統科技股份有限公司",6000000,0850208,股份有限公司,Y,160100,印刷,,,,,,
"新北市板橋區吳鳳路１７巷２６弄７號１樓",34679459,,"周金帝自營計程車行",30000,0740605,獨資,N,493211,計程車客運,,,,,,
"新北市板橋區吳鳳路１９巷１６號１樓",15764551,,"隆盛實業社",240000,0911118,獨資,N,524100,停車場管理,,,,,,
"新北市板橋區吳鳳路１９巷２８號",34492074,,"寶和鐵櫃行",10000,0710617,獨資,Y,456213,廚櫃批發,,,,,,
"新北市板橋區吳鳳路１９巷３弄５號２樓",34562036,,"孫正雄自營計程車行",30000,0720426,獨資,N,493211,計程車客運,,,,,,
"新北市板橋區吳鳳路３０號１樓",23394300,,"晉佑企業有限公司",1000000,0780811,有限公司,Y,464211,電子器材、電子設備批發,,,,,,
"新北市板橋區吳鳳路５之３號",34665808,,"龔進榮自營計程車行",30000,0731231,獨資,N,493211,計程車客運,,,,,,
"新北市板橋區吳鳳路５０巷２１弄１０號３樓",23215307,,"天昌有限公司",5000000,0780403,有限公司,Y,433211,冷凍、通風、空調系統裝修工程,,,,,,
"新北市板橋區吳鳳路５０巷４２弄２８號２樓",34730532,,"紀定天自營計程車行",30000,0740501,獨資,N,493211,計程車客運,,,,,,
"新北市板橋區吳鳳路５０巷７１弄１３之３號",84908251,,"甲蟲廣告設計有限公司",5000000,0830602,有限公司,Y,458111,文具批發,,,,,,
"新北市板橋區吳鳳路５０巷７５弄１１號１樓",01872947,,"金沙谷銀樓",300000,0750318,獨資,Y,339199,其他珠寶及金工製品製造,,,,,,
"新北市板橋區吳鳳路５０巷７５弄１２號",80148820,05008847,"文芳實業有限公司板橋分公司",0,0920103,本國公司設立之分公司,Y,464919,產業用飲用水設備批發,,,,,,
"新北市板橋區吳鳳路５０巷７５弄２號",27800589,,"金利豪企業有限公司",1000000,0940601,有限公司,Y,123099,其他服飾品製造,,,,,,
"新北市板橋區吳鳳路５０巷７５弄５之２號３樓",23559610,,"鋼偉工業有限公司",1000000,0790208,有限公司,Y,251199,其他金屬手工具製造,,,,,,
"新北市板橋區吳鳳路５０巷７７號１樓",27609767,,"興泓企業有限公司",2000000,0940204,有限公司,Y,461999,未分類其他建材批發,,,,,,
"新北市板橋區吳鳳路５０巷７７號１樓",27821304,,"威霆科技有限公司",5000000,0940623,有限公司,Y,464211,電子器材、電子設備批發,,,,,,
"新北市板橋區吳鳳路５２巷１之１號",34476139,,"許炳煌自營計程汽車行",30000,0710210,獨資,N,493211,計程車客運,,,,,,
"新北市板橋區吳鳳路５２巷１６－２號",70598092,,"傳映企業有限公司",3000000,0890728,有限公司,Y,456116,視聽設備批發,,,,,,
"新北市板橋區吳鳳路５２巷９號",33958989,,"興泰機車行",3000,0660701,獨資,N,959100,機車維修,,,,,,
"新北市板橋區吳鳳路６４之２號",33980602,,"汎美乾洗商店",3000,0660701,獨資,N,961011,洗衣服務,,,,,,
