營業地址,統一編號,總機構統一編號,營業人名稱,資本額,設立日期,組織別名稱,使用統一發票,行業代號,名稱,行業代號1,名稱1,行業代號2,名稱2,行業代號3,名稱3
"新北市新莊區中平里中平路２７０巷２７號",87323098,,"摸摸狗寵物美容工作室",100000,1090319,獨資,N,969021,寵物照顧及訓練,,,,,,
"新北市新莊區中平里中平路２７０巷３號５樓之２",87497180,,"洪洋工程行",100000,1100225,合夥,Y,434013,房屋設備安裝工程,434011,室內裝潢工程,434012,油漆粉刷、壁飾（紙）黏貼工程,,
"新北市新莊區中平里中平路２７０巷３１號（１樓）",50655313,,"佳鑫機車行",60000,1051221,獨資,N,959100,機車維修,,,,,,
"新北市新莊區中平里中平路２７０巷７弄１０號２樓",41086543,,"艾凱兒皂工坊",50000,1031119,獨資,N,474917,清潔用品零售,475299,其他化粧品零售,487113,經營網路購物,,
"新北市新莊區中平里中平路２７０巷７弄１０號２樓",47065833,,"康絜裝潢有限公司",150000,1050627,有限公司,N,434011,室內裝潢工程,,,,,,
"新北市新莊區中平里中平路２７０巷７弄１２號１５樓",90483597,,"文鑫電腦有限公司",1000000,1100901,有限公司,N,464111,電腦及電腦週邊設備批發,620900,其他電腦相關服務,,,,
"新北市新莊區中平里中平路２７０巷７弄１５號１樓",85269631,,"冠醫堂民俗調理養生館",100000,1080701,獨資,N,969015,按摩服務,,,,,,
"新北市新莊區中平里中平路２７０巷７弄１６號３樓",53863103,,"聖豐開發建設有限公司",15000000,1010612,有限公司,Y,433199,其他機電、電信及電路設備裝修,433900,其他建築設備安裝,670012,不動產投資開發,433212,管道工程
"新北市新莊區中平里中平路２７０巷７弄１８號２樓",85439729,,"中豐企業社",240000,1090721,獨資,N,465311,汽車零件、汽車百貨批發,465314,機車零件、機車百貨批發,484314,機車零件、機車百貨零售,458211,自行車及自行車零件批發
"新北市新莊區中平里中平路２７０巷７弄１９號２樓",83377327,,"納迪亞有限公司",100000,1100119,有限公司,Y,456999,未分類其他家用器具及用品批發,464112,電腦套裝軟體批發,456413,照相器材批發,702012,行銷管理顧問服務
"新北市新莊區中平里中平路２７０巷７弄２號３樓",85141924,,"大裕水產行",200000,1080603,獨資,Y,454399,其他水產品批發,,,,,,
"新北市新莊區中平里中平路２７０巷７弄２５號",09740060,,"慶聯金屬裝潢企業社",200000,0950718,獨資,N,252299,其他金屬建築組件製造,,,,,,
"新北市新莊區中平里中平路２７０巷７弄２７號８樓",78310396,,"億莊裝潢行",1000000,0820429,獨資,Y,434011,室內裝潢工程,192011,塗料製造,,,,
"新北市新莊區中平里中平路２７０巷７弄２９號（１樓）",85424269,,"珍宴瑤商行",240000,1090526,獨資,N,561115,餐館、餐廳,472914,飲料零售,,,,
"新北市新莊區中平里中平路２７０巷７弄３５號",50653259,,"維妮手作甜點工作室",200000,1051208,獨資,N,472922,西點麵包零售,487112,經營電視購物、電台購物,,,,
"新北市新莊區中平里中平路２７０巷７弄３６號４樓",83175791,,"亞歐電子有限公司",5000000,1090805,有限公司,Y,456199,其他家用電器批發,464111,電腦及電腦週邊設備批發,464211,電子器材、電子設備批發,,
"新北市新莊區中平里中平路２７０巷７弄４０號８樓",82891986,,"艾邇科技行銷有限公司",1000000,1080619,有限公司,Y,639099,未分類其他資訊服務,,,,,,
"新北市新莊區中平里中平路２７０巷７弄４２號８樓",53702769,,"凰宇企業有限公司",3000000,1010507,有限公司,Y,458111,文具批發,456799,其他清潔用品批發,456917,陶瓷器皿及餐具批發,454811,茶葉批發
"新北市新莊區中平里中平路２７０巷７弄４５號１樓",87465835,,"炘怡商行",100000,1091019,獨資,N,561113,麵店、小吃店,,,,,,
"新北市新莊區中平里中平路２７０巷７弄５４號",41406335,,"昕宸商行",100000,1041019,獨資,N,562099,其他外燴及團膳承包,,,,,,
"新北市新莊區中平里中平路２７０巷７弄５６號１樓",91349710,,"鄭師傅整復推拿",30000,1101004,獨資,N,869919,國術損傷接骨、國術推拿服務,969015,按摩服務,,,,
"新北市新莊區中平里中平路２７０巷７弄６號１１樓",82958629,,"特勤工程有限公司",200000,1080802,有限公司,Y,433117,電纜裝修工程,,,,,,
"新北市新莊區中平里中平路２７０巷７弄８號１０樓",82093913,,"金元鋁業工程行",200000,1070521,獨資,Y,461999,未分類其他建材批發,434013,房屋設備安裝工程,434012,油漆粉刷、壁飾（紙）黏貼工程,434015,室內裝修工程
"新北市新莊區中平里中平路２７０巷７弄８號１０樓",82303615,,"達亨水電行",200000,1080215,獨資,Y,433212,管道工程,474199,其他家用電器零售,434013,房屋設備安裝工程,434011,室內裝潢工程
"新北市新莊區中平里中平路２７０巷７弄８號１２樓",29001181,,"展盛企管顧問有限公司",1000000,0970806,有限公司,N,669199,其他投資顧問,455199,其他布疋批發,,,,
"新北市新莊區中平里中平路２７０巷７弄８號５樓",17519041,,"凱能工程行",600000,0881106,獨資,Y,434011,室內裝潢工程,192011,塗料製造,,,,
"新北市新莊區中平里中平路２７０巷７弄９號１０樓之２",54863398,,"陞陽國際有限公司",500000,1040818,有限公司,Y,731099,其他廣告服務,,,,,,
"新北市新莊區中平里中平路２７０巷９號３樓",54165582,,"快活人有限公司",1600000,1020219,有限公司,Y,474999,未分類其他家用器具及用品零售,,,,,,
"新北市新莊區中平里中平路２７４號",42706303,,"梅摩睿股份有限公司",5000000,1050125,股份有限公司,Y,089111,糕餅麵包製造,472922,西點麵包零售,,,,
"新北市新莊區中平里中平路２７４號３樓之１",50975596,,"元磊工程有限公司",2100000,1071204,有限公司,Y,434011,室內裝潢工程,740100,室內設計,,,,
"新北市新莊區中平里中平路２７４號７樓之２",83645920,,"康睿醫療器材有限公司",2000000,1090617,有限公司,Y,457199,其他藥品及醫療用品批發,475199,其他藥品及醫療用品零售,456799,其他清潔用品批發,,
"新北市新莊區中平里中平路２７６號（１樓）",87306372,,"宏柏髮藝",100000,1090922,獨資,N,962111,美髮院及髮廊,,,,,,
"新北市新莊區中平里中平路２８２號１０樓之１",72802583,,"菜鳥天地",200000,1061113,獨資,N,487113,經營網路購物,,,,,,
"新北市新莊區中平里中平路２８２號６樓之２",53159318,,"基智有限公司",6000000,0990929,有限公司,Y,115116,墊子製造,456399,其他家飾品批發,457199,其他藥品及醫療用品批發,,
"新北市新莊區中平里中平路２８２號８樓之１",89715113,,"聯鳳不銹鋼工業有限公司",5000000,0841002,有限公司,Y,259999,其他未分類金屬製品製造,,,,,,
"新北市新莊區中平里中平路２８４號（１、２樓）",50654807,,"晶耀美容院",30000,1051219,獨資,N,962111,美髮院及髮廊,,,,,,
"新北市新莊區中平里中平路２８８號之１",85355220,,"日達工藝社",30000,1081209,獨資,N,473999,未分類其他服飾品零售,,,,,,
"新北市新莊區中平里中平路２８８號之１３（７樓）",10519910,,"曉誠工作室",2200000,0970104,獨資,Y,493911,附駕駛之客車租賃,773099,其他個人及家庭用品租賃,731099,其他廣告服務,,
"新北市新莊區中平里中平路２８８號之１５五樓",85336511,,"駿和企業社",200000,1090115,獨資,Y,382111,一般事業廢棄物處理,381111,一般事業廢棄物清除,,,,
"新北市新莊區中平里中平路２８８號之１６",26196726,,"幸福童裝小舖",150000,0990409,獨資,N,473211,服裝零售,,,,,,
"新北市新莊區中平里中平路２８８號之１７",49851935,,"點睛坊眼鏡行",50000,0940819,獨資,N,474412,眼鏡及其零配件零售,,,,,,
"新北市新莊區中平里中平路２８８號之１７（３樓）",53196411,,"宇祥科技有限公司",500000,0991203,有限公司,Y,464499,其他辦公用機械器具批發,,,,,,
"新北市新莊區中平里中平路２８８號之２　　８樓",87509502,,"廣銘顧問實業社",200000,1100407,獨資,Y,702099,其他管理顧問服務,669199,其他投資顧問,,,,
"新北市新莊區中平里中平路２８８號之７",97027552,,"堃泰汽車電裝品有限公司",1000000,0850605,有限公司,Y,484311,汽車零件、汽車百貨零售,465311,汽車零件、汽車百貨批發,,,,
"新北市新莊區中平里中平路２９２巷１弄１１號２樓",26701843,,"米亞工坊",10000,1000506,獨資,N,487113,經營網路購物,,,,,,
"新北市新莊區中平里中平路２９２巷１弄１１號４樓",87480245,,"燈興企業社",100000,1091209,獨資,Y,474199,其他家用電器零售,461516,建材五金（基本金屬）批發,474999,未分類其他家用器具及用品零售,,
"新北市新莊區中平里中平路２９２巷１弄３號",42255877,,"果亞烘焙坊",50000,1050623,獨資,N,472922,西點麵包零售,,,,,,
"新北市新莊區中平里中平路２９２巷１弄５號１０樓",42246961,,"京饌花果齋工作室",200000,1050509,獨資,N,485111,切花、盆栽零售,,,,,,
"新北市新莊區中平里中平路２９２巷１弄５號１０樓",87300193,,"夢幻花谷工作室",50000,1090831,獨資,N,485113,花卉材料、園藝器具零售,011799,其他花卉栽培,,,,
"新北市新莊區中平里中平路２９２巷１弄５號２樓",45902530,,"億昇國際股份有限公司",3000000,1050401,股份有限公司,Y,461516,建材五金（基本金屬）批發,,,,,,
"新北市新莊區中平里中平路２９２巷１弄６號５樓",94938873,,"正暉企業社",200000,0921223,獨資,Y,458111,文具批發,485214,紙盒、紙袋零售,469199,其他回收物料批發,160212,印刷品裝訂及加工
"新北市新莊區中平里中平路２９２巷１弄７號２樓",24275921,,"永騰行銷有限公司",500000,0971210,有限公司,Y,452000,綜合商品批發,457199,其他藥品及醫療用品批發,475199,其他藥品及醫療用品零售,,
"新北市新莊區中平里中平路２９６號１４樓",86022910,,"爵昇企業有限公司",10000000,0910426,有限公司,Y,771100,營造用機械設備租賃,,,,,,
"新北市新莊區中平里中平路２９６號３樓",23776980,,"一正水泥製品有限公司",1000000,0790713,有限公司,Y,233300,水泥及混凝土製品製造,,,,,,
"新北市新莊區中平里中平路２９８號１樓",54845478,,"仲昇不動產仲介經紀有限公司",6000000,1040602,有限公司,Y,681211,不動產仲介,,,,,,
"新北市新莊區中平里中平路２９８號１２樓",50990870,,"喬盛工程有限公司",500000,1080305,有限公司,Y,681111,不動產買賣,681112,不動產租賃,434011,室內裝潢工程,410099,其他建築工程
"新北市新莊區中平里中平路２９８號１２樓",84222300,,"川育工程有限公司",5000000,0820326,有限公司,Y,410013,住宅營建,,,,,,
"新北市新莊區中平里中平路２９８號１２樓",89882441,,"竹均工程有限公司",5000000,0831019,有限公司,Y,431012,砌磚工程,,,,,,
"新北市新莊區中平里中平路２９８號２樓",90736925,,"利赫營造股份有限公司",12000000,1100423,股份有限公司,Y,439099,未分類其他專門營造,431015,基礎工程,439014,起重工程,,
"新北市新莊區中平里中平路３００號（１樓）",50669219,,"靖宏髮藝",100000,1060314,獨資,N,962111,美髮院及髮廊,,,,,,
"新北市新莊區中平里中平路３００號６樓",25001575,,"暐迅國際有限公司",1000000,0980727,有限公司,Y,469914,紙盒、紙袋批發,,,,,,
"新北市新莊區中平里中平路３０２巷１０號１０樓",53416689,,"彩程興業有限公司",3000000,1000620,有限公司,Y,456411,家用攝影器材批發,464111,電腦及電腦週邊設備批發,464918,實驗設備批發,456499,其他家用攝影器材及光學產品批發
"新北市新莊區中平里中平路３０２巷２號１樓",65818504,,"戰將投資有限公司",20000000,1051006,有限公司,Y,649911,投資有價證券,670012,不動產投資開發,681112,不動產租賃,,
"新北市新莊區中平里中平路３０２巷４號",85173278,,"讚美小吃店",200000,1081022,獨資,N,561113,麵店、小吃店,,,,,,
"新北市新莊區中平里中平路３０２巷６號９樓",91186814,,"老男人食品企業社",200000,1100505,合夥,N,487113,經營網路購物,,,,,,
"新北市新莊區中平里中平路３０２巷８號１４樓",90459338,,"維斯行銷整合有限公司",30000,1100913,有限公司,N,731099,其他廣告服務,592014,廣播節目製作及發行,591115,線上影片節目製作,,
"新北市新莊區中平里中平路３０２巷８號１４樓",90767996,,"朗行企業股份有限公司",1000000,1100322,股份有限公司,Y,472999,未分類其他食品、飲料及菸草製品零售,475299,其他化粧品零售,,,,
"新北市新莊區中平里中平路３０２巷８號１４樓",91082424,,"渠宸有限公司",600000,1100616,有限公司,Y,669199,其他投資顧問,702099,其他管理顧問服務,,,,
"新北市新莊區中平里中平路３０４號１、２樓",10601489,,"一生美容工作室",50000,0970414,獨資,N,962299,其他美容美體服務,,,,,,
"新北市新莊區中平里中平路３０４號１樓",27565466,,"醫立赦管理顧問有限公司",12000000,0940420,有限公司,Y,702099,其他管理顧問服務,451099,其他商品批發經紀,,,,
"新北市新莊區中平里中平路３０４號１樓",53186510,,"一生一六八人力資源管理顧問有限公司",500000,0991018,有限公司,N,782000,人力供應,781099,其他人力仲介,,,,
"新北市新莊區中平里中平路３０４號１１樓",50843202,,"群海娛樂股份有限公司",200000,1070814,股份有限公司,Y,639099,未分類其他資訊服務,731099,其他廣告服務,,,,
"新北市新莊區中平里中平路３０４號１１樓",89299550,,"鴻億紙業有限公司",800000,0840110,有限公司,Y,152099,其他紙容器製造,,,,,,
"新北市新莊區中平里中平路３０４號１２樓",42731295,,"國豐水產生技有限公司",5000000,1070621,有限公司,Y,454399,其他水產品批發,454114,脫水蔬果批發,453999,未分類其他農產原料批發,471999,未分類其他綜合商品零售
"新北市新莊區中平里中平路３０６號１樓",09694713,,"合康藥師藥局",1500000,0950601,獨資,N,475112,西藥零售,,,,,,
"新北市新莊區中平里中平路３０６號４樓",22613284,,"秋興實業有限公司",1000000,0760801,有限公司,Y,451099,其他商品批發經紀,462099,其他化學原材料及其製品批發,,,,
"新北市新莊區中平里中平路３０８號５樓",83597743,,"壹肆玖貳資訊設計有限公司",500000,1090722,有限公司,Y,731099,其他廣告服務,740999,未分類其他專門設計服務,,,,
"新北市新莊區中平里中平路３１０號",82242738,,"妞妞商行",200000,1071023,獨資,N,561115,餐館、餐廳,,,,,,
"新北市新莊區中平里中平路３１２號",91184745,,"宏程汽車商行",80000,1100428,獨資,N,484311,汽車零件、汽車百貨零售,,,,,,
"新北市新莊區中平里中平路３１４號",41063605,,"阿峯魯肉飯",100000,1030714,獨資,N,561113,麵店、小吃店,,,,,,
"新北市新莊區中平里中平路３１８號４樓",69412885,,"福德工程有限公司",1000000,1070331,有限公司,Y,433111,水電工程,,,,,,
"新北市新莊區中平里中平路３３０號３樓",42847943,,"謀略家投資有限公司",100000,1050128,有限公司,N,649911,投資有價證券,,,,,,
"新北市新莊區中平里中平路３３０號３樓",46458748,,"豪鉅工程有限公司",2000000,1050519,有限公司,Y,434011,室內裝潢工程,,,,,,
"新北市新莊區中平里中平路３３４號（１樓）",26518352,,"福氣寵物店",100000,0991201,獨資,N,969021,寵物照顧及訓練,485221,寵物用品零售,,,,
"新北市新莊區中平里中平路３３４號４樓",66659933,,"達芳國際有限公司",500000,1060803,有限公司,N,464211,電子器材、電子設備批發,,,,,,
"新北市新莊區中平里中榮街１０１號",13696354,,"鋐昇車業行",200000,0900628,獨資,N,484211,全新機車零售,959100,機車維修,,,,
"新北市新莊區中平里中榮街１０３號",28054250,,"仲予企業有限公司",1000000,0941227,有限公司,Y,461999,未分類其他建材批發,,,,,,
"新北市新莊區中平里中榮街７５號５樓之３",28652713,,"明佑科技有限公司",1000000,0960510,有限公司,Y,433112,電路工程,461516,建材五金（基本金屬）批發,456199,其他家用電器批發,464918,實驗設備批發
"新北市新莊區中平里中榮街７９號",90722788,,"宇宥國際貿易有限公司",300000,1100512,有限公司,Y,464299,其他電子、通訊設備及其零組件批發,483299,其他通訊設備零售,,,,
"新北市新莊區中平里中榮街７９號３樓",24712508,,"海億國際有限公司",10000000,1031204,有限公司,Y,210200,工業用橡膠製品製造,210999,未分類其他橡膠製品製造,,,,
"新北市新莊區中平里中榮街７９號３樓",54306507,,"詠振瓦斯工程有限公司",1000000,1021028,有限公司,Y,433212,管道工程,,,,,,
"新北市新莊區中平里中榮街７９號３樓",57527601,,"新加坡商亞康電子股份有限公司台灣分公司",500000,1060911,外國公司在台之分公司,Y,483299,其他通訊設備零售,,,,,,
"新北市新莊區中平里中榮街７９號３樓",69441501,,"展誠企業有限公司",40000,1070423,有限公司,Y,433111,水電工程,,,,,,
"新北市新莊區中平里中榮街８１巷１號５樓",26537766,,"樺旭企業社",200000,1000329,獨資,Y,434011,室內裝潢工程,,,,,,
"新北市新莊區中平里中榮街８１巷１０號２樓",91197452,,"新祥睿企業社",249000,1100625,獨資,Y,813000,綠化服務,351000,電力供應,,,,
"新北市新莊區中平里中榮街８１巷３號７樓",82309189,,"昭元企業社",200000,1080314,獨資,Y,434012,油漆粉刷、壁飾（紙）黏貼工程,434011,室內裝潢工程,461515,建材五金（螺絲、螺帽、鉚釘等金屬製品）批發,,
"新北市新莊區中平里中榮街８１巷５號５樓",54046995,,"上賀光電有限公司",300000,1020320,有限公司,Y,456199,其他家用電器批發,,,,,,
"新北市新莊區中平里中榮街８１巷７號７樓",14641364,,"廣泰汽車材料行",200000,0910416,獨資,Y,465311,汽車零件、汽車百貨批發,465314,機車零件、機車百貨批發,,,,
"新北市新莊區中平里中榮街８１巷８號２樓",24693220,,"九元生活百貨股份有限公司",2000000,1030904,股份有限公司,Y,455999,未分類其他服飾品批發,487113,經營網路購物,456999,未分類其他家用器具及用品批發,471999,未分類其他綜合商品零售
"新北市新莊區中平里中榮街８１巷８號４樓",46358570,,"海唯實業有限公司",1000000,1050511,有限公司,Y,454311,魚類批發,,,,,,
"新北市新莊區中平里中榮街８１巷８號５樓",27464517,,"森發汽車材料有限公司",2000000,0931018,有限公司,Y,465311,汽車零件、汽車百貨批發,,,,,,
"新北市新莊區中平里中榮街８１巷９號",26521096,,"盈泰工程行",300000,0991227,獨資,Y,461999,未分類其他建材批發,,,,,,
"新北市新莊區中平里中榮街８７號（１樓）",15778020,,"名谷男士髮型專業店",30000,0911212,獨資,N,962112,理髮店,,,,,,
"新北市新莊區中平里中榮街９１號８樓",54869230,,"鼎碩金屬工業有限公司",1000000,1040915,有限公司,Y,461515,建材五金（螺絲、螺帽、鉚釘等金屬製品）批發,,,,,,
"新北市新莊區中平里中榮街９３號",41077973,,"衣能淨洗衣店",200000,1030930,獨資,N,961011,洗衣服務,,,,,,
"新北市新莊區中平里中榮街９７號",37989512,,"藝匠髮式設計",30000,1020516,獨資,N,962111,美髮院及髮廊,,,,,,
"新北市新莊區中平里中榮街９７號４樓",27503119,,"鋐洋國際有限公司",1000000,0931214,有限公司,Y,457299,其他化粧品批發,,,,,,
"新北市新莊區中平里中榮街９７號９樓",89797022,,"劦意企業有限公司",5000000,0841201,有限公司,Y,252211,金屬門窗（框）製造,,,,,,
"新北市新莊區中平里幸福路７６２號１、２樓",28195580,89589328,"統一生活事業股份有限公司台北縣第５２分公司",0,0950814,本國公司設立之分公司,Y,475112,西藥零售,475111,中藥零售,475299,其他化粧品零售,472922,西點麵包零售
"新北市新莊區中平里幸福路７６４號",41780016,29144110,"橘村屋食品有限公司新莊分店",0,1040615,本國公司設立之分公司,Y,089199,其他烘焙炊蒸食品製造,454999,未分類其他食品批發,,,,
"新北市新莊區中平里幸福路７６８號",30278896,,"永軒服飾店",100000,0980629,獨資,Y,473999,未分類其他服飾品零售,,,,,,
"新北市新莊區中平里幸福路７６８號（２樓）",72675952,,"秉裕工程行",180000,1060929,獨資,Y,461515,建材五金（螺絲、螺帽、鉚釘等金屬製品）批發,,,,,,
"新北市新莊區中平里幸福路７７２號（１樓）",85431971,,"珈鈺服飾",200000,1090622,獨資,N,473999,未分類其他服飾品零售,,,,,,
"新北市新莊區中平里幸福路７７６號",72875419,,"時光商行",200000,1070425,合夥,Y,473211,服裝零售,,,,,,
"新北市新莊區中平里幸福路７７８號地下１樓及７８２號地下１樓",53670627,27940499,"香港商世界健身事業有限公司北新莊分公司",0,1020510,外國公司在台之分公司,Y,931219,健身中心、健康俱樂部,,,,,,
"新北市新莊區中平里幸福路７８２號１５樓",28348740,,"工典有限公司",2500000,0950703,有限公司,Y,461515,建材五金（螺絲、螺帽、鉚釘等金屬製品）批發,464999,未分類其他機械器具批發,,,,
"新北市新莊區中平里幸福路７８６號（１樓）",87491622,,"清心幸福冷飲店",80000,1100126,合夥,Y,563111,冰果店、冷（熱）飲店,,,,,,
"新北市新莊區中平里幸福路７９０號１樓",09804887,,"高億珠寶銀樓",450000,0960411,獨資,Y,474511,金（銀）飾零售,456611,金（銀）飾批發,,,,
"新北市新莊區中平里幸福路７９０號７樓",91184219,,"魚游製作工作室",100000,1100427,獨資,Y,740914,視覺傳達與平面設計,760199,其他攝影,,,,
"新北市新莊區中平里幸福路７９２號",80090279,,"如雅美容有限公司",500000,0911212,有限公司,Y,962299,其他美容美體服務,,,,,,
"新北市新莊區中平里幸福路７９６號",17450325,,"宜鑫珠寶",60000,0881109,獨資,Y,474511,金（銀）飾零售,,,,,,
"新北市新莊區中平里幸福路８０４號",91147398,21251214,"統健實業股份有限公司新莊幸福門市",0,1100208,其他,Y,472933,保健食品零售,,,,,,
"新北市新莊區中平里幸福路８０６號６樓",34759452,,"千毅工程行",200000,0990615,獨資,Y,433211,冷凍、通風、空調系統裝修工程,,,,,,
"新北市新莊區中平里幸福路８０８號７樓",54270971,,"佳訊科技有限公司",2000000,1020517,有限公司,Y,464299,其他電子、通訊設備及其零組件批發,,,,,,
"新北市新莊區中平里幸福路８１０號（１樓）",42732219,,"沐玥企業有限公司",2000000,1070626,有限公司,Y,561115,餐館、餐廳,,,,,,
"新北市新莊區中平里幸福路８１４號１樓",39993999,,"福記豆漿店",50000,1020725,獨資,N,561111,早餐店,,,,,,
"新北市新莊區中平里幸福路８１４號２樓",28859475,,"金建築經理股份有限公司",10000000,0970417,股份有限公司,Y,464211,電子器材、電子設備批發,464112,電腦套裝軟體批發,464299,其他電子、通訊設備及其零組件批發,681111,不動產買賣
"新北市新莊區中平里幸福路８１４號２樓",28942523,,"宏蕎科技有限公司",1000000,0970314,有限公司,Y,464111,電腦及電腦週邊設備批發,464211,電子器材、電子設備批發,464112,電腦套裝軟體批發,464922,通用電池批發
"新北市新莊區中平里幸福路８１６號１樓",31526521,97434262,"克萊亞國際開發有限公司幸福門市",0,1000809,其他,Y,473211,服裝零售,,,,,,
"新北市新莊區中平里幸福路８１６號８樓",54896454,,"無眠之夢電影有限公司",2000000,1040617,有限公司,Y,591114,電影片製作,,,,,,
"新北市新莊區中平里幸福路８２４號４樓",99498776,,"鴻順工程行",480000,0930526,獨資,Y,433111,水電工程,,,,,,
"新北市新莊區中平里幸福路８２８號１樓",30249979,,"台全服飾店",200000,0980213,獨資,Y,473999,未分類其他服飾品零售,,,,,,
"新北市新莊區中平里幸福路８２８號３樓之２",54040107,,"義統金屬有限公司",1000000,1020220,有限公司,Y,259100,螺絲、螺帽及鉚釘製造,,,,,,
"新北市新莊區中平里幸福路８２８號７樓之２",53683469,,"長勁光電有限公司",5000000,1010210,有限公司,Y,456112,家用照明器材批發,,,,,,
"新北市新莊區中平里幸福路８３０號",08655473,,"髮麗無邊造型名店",200000,0940705,獨資,N,962111,美髮院及髮廊,,,,,,
"新北市新莊區中平里幸福路８３０號",42247574,,"貝塔服飾店",100000,1050512,獨資,Y,473999,未分類其他服飾品零售,,,,,,
"新北市新莊區中平里幸福路８３０號５樓",80568646,,"鍏進工業有限公司",6800000,0921119,有限公司,Y,251211,塑膠成型模具製造,,,,,,
"新北市新莊區中平里幸福路８３０號５樓",83593036,,"鍏興塑膠有限公司",3000000,1090702,有限公司,Y,251211,塑膠成型模具製造,,,,,,
"新北市新莊區中平里幸福路８３２號",97462549,,"暉比企業有限公司",1000000,0860529,有限公司,Y,474311,寢具零售,487912,非店面零售代理,,,,
"新北市新莊區中平里幸福路８３４號",72692973,,"遇見甜蜜精緻早午餐",240000,1061225,獨資,N,561111,早餐店,,,,,,
"新北市新莊區中平里幸福路８３４號",87462274,,"琥珀豆花商行",70000,1091005,獨資,N,563111,冰果店、冷（熱）飲店,,,,,,
"新北市新莊區中平里幸福路８３６號２樓之２",82144173,,"金成工程行",200000,1071114,獨資,Y,233300,水泥及混凝土製品製造,434011,室內裝潢工程,,,,
"新北市新莊區中平里幸福路８３６號２樓之２",91188101,,"夾夾樂華店",50000,1100510,獨資,N,458399,其他玩具及娛樂用品批發,,,,,,
"新北市新莊區中平里幸福路８３６號９樓之２",85126043,,"筑虹實業股份有限公司",500000,1080816,股份有限公司,Y,454399,其他水產品批發,454999,未分類其他食品批發,,,,
"新北市新莊區中平里幸福路８３６號９樓之２",90765126,,"展馨策略行銷有限公司",200000,1100318,有限公司,Y,591113,電視節目製作,,,,,,
"新北市新莊區中平里幸福路８３８號",42738804,,"杰足先登有限公司",1000000,1070725,有限公司,Y,563111,冰果店、冷（熱）飲店,,,,,,
"新北市新莊區中平里幸福路８３８號２樓",31601056,,"張文嫙",20000,1001104,獨資,N,962111,美髮院及髮廊,,,,,,
"新北市新莊區中平里１２鄰中和街１７５巷１５號１２樓",53295236,,"奈特爾科技有限公司",7500000,1000121,有限公司,Y,464211,電子器材、電子設備批發,464211,電子器材、電子設備批發,,,,
"新北市新莊區中德路５０號５樓",87498842,,"華彩生企業社",50000,1100303,獨資,N,487113,經營網路購物,,,,,,
"新北市新莊區中榮街１００號４樓",20276552,,"唯聖鋁窗工程行",49000,0860318,獨資,Y,433900,其他建築設備安裝,,,,,,
"新北市新莊區中榮街１０３號",50681924,,"雙北美式炸雞店",10000,1060503,獨資,N,561114,連鎖速食店,,,,,,
"新北市新莊區中榮街１０３號１樓",12830375,,"晉揆有限公司",2000000,0900703,有限公司,Y,469912,宗教、喪葬用品批發,485212,宗教、喪葬用品零售,,,,
"新北市新莊區中榮街１０４巷２３號",80432352,,"威斯特企業有限公司",1000000,0920703,有限公司,Y,455215,皮包、手提包（真皮皮包、手提包除外）批發,,,,,,
"新北市新莊區中榮街１０４巷２３號（１樓）",15547653,,"自由商行",50000,0910923,獨資,N,472913,菸酒零售,,,,,,
"新北市新莊區中榮街１０４巷７號３樓",99473493,,"旭維水電工程行",200000,0930414,獨資,Y,433111,水電工程,433212,管道工程,,,,
"新北市新莊區中榮街１０４巷８弄２號４樓",69295649,,"金豐環保有限公司",3000000,1070205,有限公司,Y,383099,其他資源回收處理,,,,,,
"新北市新莊區中榮街１２２巷１１號",47977326,,"廣勁企業社",200000,1050817,合夥,Y,433117,電纜裝修工程,,,,,,
"新北市新莊區中榮街１２２巷１６號５樓",72862759,,"巧晟工程行",248000,1070301,獨資,Y,434011,室內裝潢工程,,,,,,
"新北市新莊區中榮街１５２巷４３號８樓",70628700,,"金車旅行社有限公司",7000000,0881210,有限公司,N,790011,旅行業,,,,,,
"新北市新莊區中榮街１５２巷５２號５樓",50652420,,"永大工程行",200000,1051205,獨資,Y,434012,油漆粉刷、壁飾（紙）黏貼工程,,,,,,
"新北市新莊區中榮街１９號４樓",24719663,,"茂潔實業有限公司",300000,1040109,有限公司,Y,812100,建築物一般清潔服務,474999,未分類其他家用器具及用品零售,,,,
"新北市新莊區中榮街２２號２樓",67248430,,"遠翔機電工程有限公司",2000000,1061018,有限公司,Y,281099,其他發電、輸電及配電機械製造,,,,,,
"新北市新莊區中榮街２２號２樓",84872063,,"遠昌發電機有限公司",10000000,0830516,有限公司,Y,281099,其他發電、輸電及配電機械製造,,,,,,
"新北市新莊區中榮街２２號７樓",31599946,,"陳冰清",5000,1001102,獨資,N,487113,經營網路購物,,,,,,
"新北市新莊區中榮街２４號",72657379,,"晶潔系統廚具行",50000,1060629,獨資,Y,474213,廚櫃零售,,,,,,
"新北市新莊區中榮街３號１樓",16411417,,"名勝布業有限公司",1000000,0870326,有限公司,Y,474312,草蓆、藤蓆零售,455111,絲織、麻織、棉織、毛織品批發,,,,
"新北市新莊區中榮街３１號",18084895,,"明城乾洗商店",30000,0890803,獨資,N,961011,洗衣服務,,,,,,
"新北市新莊區中榮街３９號５樓",50671215,,"大永工程行",50000,1060322,獨資,Y,461999,未分類其他建材批發,,,,,,
"新北市新莊區中榮街４７號２樓",66492456,,"英達機電有限公司",1000000,1060224,有限公司,Y,433115,消防警報系統裝修工程,,,,,,
